Song,Artist,Date,Song ID,Streams,Rank
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"56,681",51
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"52,728",52
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"52,100",53
A Violent Noise,The xx,2017-01-13,661bbtA19xopO3lH0J4Qvr,"51,188",54
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"48,625",55
Performance,The xx,2017-01-13,5UCsGZSezdlGA1bY3QMgXG,"46,847",56
I Dare You,The xx,2017-01-13,044qU7kwVZaDwzWnRsmVVL,"46,555",57
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"46,443",58
Replica,The xx,2017-01-13,4O4xuKdvJvl7HpFlYGwudS,"45,584",59
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-13,4Km5HrUvYTaSUfiSGPJeQR,"45,157",60
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"44,429",61
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"43,126",62
Brave For You,The xx,2017-01-13,53e5O0USYgSCv4md0CXpMY,"42,058",63
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"41,503",64
Water Under the Bridge,Adele,2017-01-13,4vb4mFvYsr2h6enhjJsq9Y,"40,832",65
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"39,818",66
I Need You,"Armin van Buuren, Garibay, Olaf Blackwood",2017-01-13,2YsP3FsnEeADADNxjYVMrG,"37,142",67
Test Me,The xx,2017-01-13,3qLwtC9jEWugjkzyZlYgeg,"36,799",68
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"36,762",69
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"36,581",70
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"36,424",71
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"36,359",72
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"35,905",73
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"35,514",74
Taped up Heart (feat. Clara Mae),KREAM,2017-01-13,26hcyzSE154xMZCbFdtInA,"35,299",75
Setting Fires,"The Chainsmokers, XYLØ",2017-01-13,0B8B8cVRFIG1yznoQe7c9s,"35,143",76
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"34,980",77
Way down We Go,KALEO,2017-01-13,0y1QJc3SJVPKJ1OvFmFqe6,"34,158",78
Goud,Bazart,2017-01-13,5J59VOgvclrhLDYUoH5OaW,"33,964",79
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"33,926",80
The Ocean (feat. Shy Martin),Mike Perry,2017-01-13,2CPqh63wRVscbceKcPxwvv,"33,283",81
Light,San Holo,2017-01-13,7zTx8ePYAmPFQuxP3xlXZn,"33,156",82
It's Gotta Be You,Isaiah Firebrace,2017-01-13,6cAKeFFYW2aClZSUyvqAEW,"33,048",83
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"33,005",84
Million Eyes,Loïc Nottet,2017-01-13,63qapUS8yLKz0tb0eOgOTF,"32,952",85
Lost on You,LP,2017-01-13,3SqvR3HYLlCTYzbDXJ52OC,"31,635",86
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-13,2wDjpPW3HZdA9quPPmZAMu,"31,299",87
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"30,908",88
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"30,413",89
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-13,6t2ubAB4iSYOuIpRAOGd4t,"30,125",90
Hello,Adele,2017-01-13,4sPmO7WMQUAf45kwMOtONw,"29,851",91
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"29,590",92
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"29,490",93
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"28,453",94
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"28,350",95
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-13,1Bqxj0aH5KewYHKUg1IdrF,"28,291",96
Shout Out to My Ex,Little Mix,2017-01-13,0YHUITU3w6ws1v8ehT264g,"28,289",97
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"28,076",98
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"28,069",99
Capsize,"FRENSHIP, Emily Warren",2017-01-13,2XMTqoHHSH0lvuXrvIEdco,"28,039",100
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"28,011",101
History,Olivia Holt,2017-01-13,0WCEaydwN65cvwaW8aqptF,"27,892",102
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"27,507",103
Oceans Away,A R I Z O N A,2017-01-13,6A8dnC0xkiuWN4BshmTB2I,"27,481",104
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"27,195",105
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"26,909",106
Dancing On My Own,Calum Scott,2017-01-13,02WacdrRpm4zlP8H7X6bnQ,"26,725",107
Final Song,MØ,2017-01-13,4qqArAiTPueDxIp7cf87h7,"26,579",108
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"26,429",109
Tchoin,Kaaris,2017-01-13,0ban5QRXUveaKtQPGuaoQ9,"26,280",110
Afro Trap Pt. 7 (La puissance),MHD,2017-01-13,6x8j5V85ZJHtvOSjSamcVc,"26,261",111
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-13,1OAiWI2oPmglaOiv9fdioU,"26,008",112
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"25,348",113
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"25,080",114
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-13,7aV2mflaASUmGhCErm7kBO,"25,045",115
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"24,979",116
The Other,Lauv,2017-01-13,1lntL1cI2UIWlxjL5QiN8g,"24,698",117
Romantic - NOTD Remix,Stanaj,2017-01-13,3SGWp9fJCzgK0WcpcKSQdy,"24,579",118
Oh Lord,MiC LOWRY,2017-01-13,1sTUEdVO85YU8Ymk2jeAls,"24,326",119
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"24,055",120
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"24,026",121
This Town,Niall Horan,2017-01-13,5nA67Y0XX9JipZwYxX7Gl7,"23,890",122
Tenerife Sea,Ed Sheeran,2017-01-13,6vSwxzO2Qf4BinHSXRwZJe,"23,865",123
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"23,311",124
Ain't My Fault,Zara Larsson,2017-01-13,0ADG9OgdVTL7fgREP75BrZ,"23,258",125
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"23,122",126
Let It Go,James Bay,2017-01-13,13HVjjWUZFaWilh2QUJKsP,"22,841",127
The Sound of Silence,Disturbed,2017-01-13,0eZBeB2xFIS65jQHerispi,"22,655",128
Chaos,Bazart,2017-01-13,10fcTZSwDNmpDyhK9aexg7,"22,406",129
Never Be Like You,"Flume, kai",2017-01-13,12REd1n8PeiHHWOh066tpr,"22,203",130
Nacht,Bazart,2017-01-13,52HSRlOSKjwxHEpn1YkBr0,"21,911",131
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"21,640",132
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"21,086",133
Sorry,Justin Bieber,2017-01-13,69bp2EbF7Q2rqc5N3ylezZ,"21,069",134
Mauvaise graine,Nekfeu,2017-01-13,4kKJ5CjwCtksszPMntho4N,"20,860",135
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"20,823",136
Squa,Nekfeu,2017-01-13,11hj8c8BCRd5ND3CRhZSvt,"20,629",137
Beautiful Life (feat. Sandro Cavazza),Lost Frequencies,2017-01-13,5QdB0HJmTHkPvyJhKfQLM1,"20,479",138
Somebody Else,VÉRITÉ,2017-01-13,34i4yxPrHWquuR4kjiivFO,"20,335",139
Love on Me,"Galantis, Hook N Sling",2017-01-13,2MHCiOohBZEQuLgDTPvSzF,"20,092",140
The A Team,Ed Sheeran,2017-01-13,1VdZ0vKfR5jneCmWIUAMxK,"19,977",141
Take Me To Church,Hozier,2017-01-13,0IqKeD8ZSP72KbGYyzEcAs,"19,939",142
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"19,795",143
When We Were Young,Adele,2017-01-13,7IWkJwX9C0J7tHurTD7ViL,"19,720",144
All of Me,John Legend,2017-01-13,2q6tgiA9tpb6DMguABwCWE,"19,701",145
Controlla,Drake,2017-01-13,6F609ICg9Spjrw1epsAnpa,"19,643",146
Don't Be So Shy - Filatov & Karas Remix,Imany,2017-01-13,00vk0sEfb6mr2ehwSw0Uhn,"19,559",147
Love$ick,"Mura Masa, A$AP Rocky",2017-01-13,5v9N8Rx3QsFvr50cxyQcA3,"19,542",148
Please Don't Go,Joel Adams,2017-01-13,3cNjgVBKTJ1SvKhunrCdVy,"19,492",149
Someone Like You,Adele,2017-01-13,4kflIGfjdZJW4ot2ioixTB,"19,451",150
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-13,0lmdsH1MIoLsMymnNpd6HU,"19,381",151
Saturne,"Nekfeu, Sneazzy, S.Pri Noir",2017-01-13,5t9fmZx0pcNxLykKTv6eOe,"19,250",152
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-13,1lItf5ZXJc1by9SbPeljFd,"19,241",153
Love On The Brain,Rihanna,2017-01-13,2aksifNn5ph8igDOkPBA02,"19,194",154
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-13,00lNx0OcTJrS3MKHcB80HY,"19,081",155
Let Her Go,Passenger,2017-01-13,2jyjhRf6DVbMPU5zxagN2h,"18,963",156
Work,"Rihanna, Drake",2017-01-13,14WWzenpaEgQZlqPq2nk4v,"18,915",157
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-13,40YcuQysJ0KlGQTeGUosTC,"18,736",158
Wake Up Where You Are,State of Sound,2017-01-13,2s76aKBWKShlwPC4xTtEEE,"18,720",159
Break Apart,"Bonobo, Rhye",2017-01-13,2pYvd6cHcAIMAM6xMD6nok,"18,704",160
Alarm,Anne-Marie,2017-01-13,0OwX5aROoW1Iip8FV51Efg,"18,596",161
Ophelia,The Lumineers,2017-01-13,7bTwYGhBdSQ8vuXc76Xint,"18,515",162
Dynamite (feat. Pretty Sister),Nause,2017-01-13,2Ae5awwKvQpTBKQHr1TYCg,"18,366",163
Stay With Me,Sam Smith,2017-01-13,5Db9VIdDsN5yu3Eu7CT0i4,"18,326",164
The Greatest,Sia,2017-01-13,6bLopGnirdrilrpdVB6Um1,"18,314",165
Energie,"Ronnie Flex, Frenna",2017-01-13,1riPE3NCV1OBmSXqpYiMJY,"18,136",166
Onizuka,PNL,2017-01-13,4GCIYE1x1TWJCChPkpy9by,"18,098",167
Say It (feat. Tove Lo),Flume,2017-01-13,4sQMalN597HdggTu196aL0,"18,097",168
DKR,Booba,2017-01-13,1iDQ2zCOU1uYeR8QcpqUZb,"18,061",169
Believer,"Major Lazer, Showtek",2017-01-13,2mFVt6vCOcR71lw3kY2UZB,"17,872",170
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-13,5tf1VVWniHgryyumXyJM7w,"17,808",171
September Song,JP Cooper,2017-01-13,0FuTx2s3YH1ppmtiM6l0zI,"17,803",172
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-13,5Z01UMMf7V1o0MzF86s6WJ,"17,748",173
Aloha,"Møme, Merryn Jeann",2017-01-13,6HViP4DVYa8gQtxLndmhwu,"17,726",174
Skinny Love,Birdy,2017-01-13,4z9ezcrPW0lTXpzQoPHE8M,"17,705",175
No Money,Galantis,2017-01-13,0gb1J5UrTpzaU1s3nupgCd,"17,607",176
Horizon,"Tourist LeMC, Spiritually Wally",2017-01-13,4PsohxvstXN2aaYCNQrCvm,"17,502",177
Réalité augmentée,Nekfeu,2017-01-13,5jGuAvPX3Ufo55DIZlCaHq,"17,478",178
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-13,6YZdkObH88npeKrrkb8Ggf,"17,439",179
Gold,Kiiara,2017-01-13,6WhzFzROw3aq3rPWjgYlxr,"17,414",180
Tchikita,Jul,2017-01-13,6bXd0YhKLCTvlLVc4tErH9,"17,257",181
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"17,145",182
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,2017-01-13,46NBoIAHrmR7qcUGCIFEjR,"17,065",183
Lost Boy,Ruth B.,2017-01-13,0zMzyHAeMvwq5CRstru1Fp,"16,998",184
Spirits,The Strumbellas,2017-01-13,2H6dHxAxGq5oQ9EiinNpXT,"16,989",185
The Scientist,Coldplay,2017-01-13,75JFxkI2RXiU7L9VXzMkle,"16,844",186
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"16,793",187
Intro,The xx,2017-01-13,0bXpmJyHHYPk6QBFj25bYF,"16,779",188
"Comptine d'un autre été, l'après-midi",Yann Tiersen,2017-01-13,3YYKrn3iGOAel605Znt3ai,"16,713",189
Wonderwall - Remastered,Oasis,2017-01-13,5qqabIl2vWzo9ApSC317sa,"16,634",190
Stay (feat. Maty Noyes),Kygo,2017-01-13,2FiSTH0GYpIioUgjfzMIja,"16,447",191
Ziet Em Duun - Regi & Lester Williams Remix,Van Echelpoel,2017-01-13,5rRGbD1s7gQWnWwn0O3no2,"16,351",192
Make You Feel My Love,Adele,2017-01-13,7rPLZ8Krm6CZIbraFUlnWZ,"16,237",193
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-13,3bidbhpOYeV4knp8AIu8Xn,"16,158",194
Humanoïde,Nekfeu,2017-01-13,6YHNKVx7gSsOX7xq6jaqeq,"16,130",195
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-13,4h90qkbnW1Qq6pBhoPvwko,"16,090",196
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"16,010",197
Roses (feat. ROZES),The Chainsmokers,2017-01-13,6O6M7pJLABmfBRoGZMu76Y,"16,007",198
Million Reasons,Lady Gaga,2017-01-13,50PWlIBU7PlGGwzgN8TiFJ,"15,971",199
Naha,PNL,2017-01-13,0lkQfsTMmtDA37tjjew9n0,"15,932",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"352,174",1
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"197,930",2
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"179,330",3
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"166,788",4
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"156,339",5
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"154,123",6
Ziet Em Duun,Van Echelpoel,2017-01-20,6WBPdOrzwCo3AXg2kGGD7x,"146,736",7
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"145,533",8
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"135,074",9
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",2017-01-20,3oUZXcz9WLNO71yHAumFbH,"123,817",10
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"122,304",11
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"116,844",12
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"110,034",13
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"101,808",14
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"96,262",15
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"95,627",16
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"93,094",17
Until the End (feat. Raphaella),Henri PFR,2017-01-20,61VEcQZQZUF4o7QgXsOFjB,"92,688",18
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"92,423",19
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"92,352",20
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"88,937",21
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"86,041",22
Sexual,"NEIKED, Dyo",2017-01-20,3AsAuGTaDQzavZZThyYlop,"85,521",23
Chantaje (feat. Maluma),Shakira,2017-01-20,6mICuAdrwEjh6Y6lroV2Kg,"84,489",24
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"82,149",25
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"81,658",26
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"80,774",27
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"80,412",28
What Is Love 2016,Lost Frequencies,2017-01-20,5hIR7SX1fSrr5evIAPDY5o,"79,532",29
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"79,327",30
On Hold,The xx,2017-01-20,5CPqOpKSk0QcJ3dGdaWcRB,"76,695",31
Sunset Lover,Petit Biscuit,2017-01-20,0hNduWmlWmEmuwEFcYvRu1,"75,413",32
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"75,309",33
All Time Low,Jon Bellion,2017-01-20,1CnPYaKxTVb4LWOtiGOm0m,"72,953",34
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"72,753",35
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"71,245",36
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"70,965",37
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"68,334",38
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"68,236",39
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"67,908",40
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"67,206",41
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"66,890",42
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"64,183",43
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"64,009",44
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"63,981",45
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"63,927",46
Lot to Learn,Luke Christopher,2017-01-20,3TRFq09DUgYj1mug6RRqJW,"62,578",47
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"61,492",48
I Need You,"Armin van Buuren, Garibay, Olaf Blackwood",2017-01-20,2YsP3FsnEeADADNxjYVMrG,"61,031",49
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"57,436",50
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"55,404",51
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"48,706",52
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"45,362",53
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"43,276",54
Afraid,Curtis Alto,2017-01-20,2ey5jG9boqrojvpZC3SGVR,"41,828",55
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"41,109",56
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"41,045",57
Say Something Loving,The xx,2017-01-20,728zbo72kOoYdGR3AhNsyF,"39,433",58
I Got You,Bebe Rexha,2017-01-20,1FUViuNSldssMIawrOXF2i,"38,876",59
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-20,04CttTezSnv71USiiG9mIo,"38,813",60
Way down We Go,KALEO,2017-01-20,0y1QJc3SJVPKJ1OvFmFqe6,"38,757",61
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"38,585",62
It's Gotta Be You,Isaiah Firebrace,2017-01-20,6cAKeFFYW2aClZSUyvqAEW,"38,300",63
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-20,042x9bsUBWW2fJgJ6fUh61,"38,262",64
History,Olivia Holt,2017-01-20,0WCEaydwN65cvwaW8aqptF,"37,090",65
Alone,Alan Walker,2017-01-20,0JiVRyTJcJnmlwCZ854K4p,"37,024",66
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"36,909",67
Light,San Holo,2017-01-20,7zTx8ePYAmPFQuxP3xlXZn,"36,793",68
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"36,750",69
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"36,518",70
Dangerous,The xx,2017-01-20,33B2QbtAj8mbDpwvGTOnBt,"36,067",71
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"36,059",72
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"35,612",73
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-20,6t2ubAB4iSYOuIpRAOGd4t,"35,544",74
Oceans Away,A R I Z O N A,2017-01-20,6A8dnC0xkiuWN4BshmTB2I,"35,216",75
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-20,00lNx0OcTJrS3MKHcB80HY,"34,581",76
Goud,Bazart,2017-01-20,5J59VOgvclrhLDYUoH5OaW,"33,694",77
Million Eyes,Loïc Nottet,2017-01-20,63qapUS8yLKz0tb0eOgOTF,"33,688",78
Setting Fires,"The Chainsmokers, XYLØ",2017-01-20,0B8B8cVRFIG1yznoQe7c9s,"33,644",79
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-20,40UroIGvsMPLPBYwH8rMNA,"33,617",80
Taped up Heart (feat. Clara Mae),KREAM,2017-01-20,26hcyzSE154xMZCbFdtInA,"33,274",81
The Ocean (feat. Shy Martin),Mike Perry,2017-01-20,2CPqh63wRVscbceKcPxwvv,"32,031",82
Lost on You,LP,2017-01-20,3SqvR3HYLlCTYzbDXJ52OC,"31,559",83
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-20,1CUVN2kn7mW5FjkqXTR2W1,"31,512",84
Romantic - NOTD Remix,Stanaj,2017-01-20,3SGWp9fJCzgK0WcpcKSQdy,"31,360",85
The Other,Lauv,2017-01-20,1lntL1cI2UIWlxjL5QiN8g,"30,531",86
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-20,1Bqxj0aH5KewYHKUg1IdrF,"30,333",87
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-20,4tCtwWceOPWzenK2HAIJSb,"30,037",88
Shout Out to My Ex,Little Mix,2017-01-20,0YHUITU3w6ws1v8ehT264g,"29,981",89
Hello,Adele,2017-01-20,4sPmO7WMQUAf45kwMOtONw,"29,924",90
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"29,705",91
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"29,618",92
Lips,The xx,2017-01-20,1onfcprzpSGh2LqrBh17AA,"29,459",93
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"29,247",94
Faded,Alan Walker,2017-01-20,7gHs73wELdeycvS48JfIos,"28,470",95
Love Yourself,Justin Bieber,2017-01-20,3hB5DgAiMAQ4DzYbsMq1IT,"28,310",96
Afro Trap Pt. 7 (La puissance),MHD,2017-01-20,6x8j5V85ZJHtvOSjSamcVc,"28,065",97
Panda,Desiigner,2017-01-20,5OOkp4U9P9oL23maHFHL1h,"28,008",98
7 Years,Lukas Graham,2017-01-20,7129iqBafaphfc3WPCGC0L,"27,593",99
Too Good,"Drake, Rihanna",2017-01-20,11KJSRSgaDxqydKYiD2Jew,"27,351",100
A Violent Noise,The xx,2017-01-20,661bbtA19xopO3lH0J4Qvr,"27,057",101
Capsize,"FRENSHIP, Emily Warren",2017-01-20,2XMTqoHHSH0lvuXrvIEdco,"27,011",102
Final Song,MØ,2017-01-20,4qqArAiTPueDxIp7cf87h7,"26,738",103
Tchoin,Kaaris,2017-01-20,0ban5QRXUveaKtQPGuaoQ9,"26,605",104
Ride,Twenty One Pilots,2017-01-20,2Z8WuEywRWYTKe1NybPQEW,"26,473",105
