Song,Artist,Date,Song ID,Streams,Rank
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"13,796",41
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"13,362",42
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"13,124",43
El Amante,Nicky Jam,2017-01-13,3umS4y3uQDkqekNjVpiRUs,"13,012",44
Borro Cassette,Maluma,2017-01-13,6DUdDIRgLqCGq1DwkNWQTN,"12,631",45
Bobo,J Balvin,2017-01-13,7AtlMCIauSQZqiXSlbBPW6,"12,080",46
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"12,078",47
Muchachita,Bonny Lovy,2017-01-13,0B38YZydPDJz9N4uR9hULg,"12,001",48
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-13,6YZdkObH88npeKrrkb8Ggf,"11,824",49
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-13,4efQTJSX6Jca1hHZNi74Zd,"11,686",50
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-13,2SSYqDX8KTgy01NlqtUo0F,"10,702",51
Desde Esa Noche (feat. Maluma),Thalia,2017-01-13,1pWYnQIlqxTh5bxuPmTG4E,"10,371",52
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"10,260",53
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"10,108",54
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-13,7BwJtE8KSbCQKOCTIAY3jX,"9,701",55
Gyal You A Party Animal,Charly Black,2017-01-13,1mSzZKMIPZIkn3jFV7v62b,"9,309",56
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"9,295",57
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-13,2webQDZmtGioeu3zUUi9We,"9,046",58
Fuego,Juanes,2017-01-13,0mwPE0lPOgnWf2bo14xedJ,"8,637",59
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"8,530",60
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-13,3H179O48ynsu9q8LOnFQZY,"8,475",61
Middle,"DJ Snake, Bipolar Sunshine",2017-01-13,4OZEu0Vwq0RB2LAq14v99n,"8,442",62
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"8,403",63
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"8,400",64
Carnavalintro,CHANO,2017-01-13,0tGAPnTFwRJA6FZgYZ0BAe,"8,237",65
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"8,215",66
Tan Fácil,CNCO,2017-01-13,1TxgZRcy3kZ7JaEp88MDbC,"8,214",67
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"8,159",68
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"8,153",69
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"8,026",70
Noche Loca,"Marama, Rombai",2017-01-13,0gzcET27nREY6aD8LJU9wD,"7,948",71
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"7,865",72
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-13,2CkHE54EH44Qj945ynQRw7,"7,655",73
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"7,557",74
Dueles,Jesse & Joy,2017-01-13,1iRvhKiXRElIH2Uf4gd95P,"7,549",75
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"7,492",76
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"7,451",77
Fake Love,Drake,2017-01-13,343YBumqHu19cGoGARUTsd,"7,450",78
Hasta el Amanecer,Nicky Jam,2017-01-13,5Fim1gaXBgsiFfsQAfQSDS,"7,428",79
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-13,1OAiWI2oPmglaOiv9fdioU,"7,401",80
Ando,Bonny Lovy,2017-01-13,5a9pr1jMpFgOL9o8HHZU7z,"7,370",81
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-13,0OMRAvrtLWE2TvcXorRiB9,"7,366",82
Cuando Se Pone a Bailar,Rombai,2017-01-13,1MpKZi1zTXpERKwxmOu1PH,"7,359",83
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"7,281",84
Work,"Rihanna, Drake",2017-01-13,14WWzenpaEgQZlqPq2nk4v,"7,146",85
Baila Conmigo,"Juan Magán, Luciana",2017-01-13,772io14jrMTxGJbijtDccQ,"7,086",86
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"7,074",87
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"7,050",88
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-13,3noN1TxpjbjjmKqssghvg8,"6,922",89
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-13,4vlbjBSMqycZk6t4HVRpnC,"6,864",90
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-13,0EpFfFZpCuqYFzHvxOtrZS,"6,822",91
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-13,5HABnFSYvl6mTmg8nSdzHa,"6,773",92
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-01-13,5dH7o4TP3HYLvCjo4QAhhv,"6,744",93
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"6,670",94
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"6,548",95
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-13,3GpvoKKWZyTwgbLEM9RmWM,"6,477",96
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"6,422",97
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-13,1qOLh0tI7trd1zdDKxYZTe,"6,264",98
Quisiera,CNCO,2017-01-13,4iPV0gcc8keTFl6qxqP73M,"6,197",99
Tan Fácil (feat. Wisin) - Urban Remix,CNCO,2017-01-13,6ZvmnulA6jJY3lvveuCz77,"6,176",100
Ruleta Rusa,Kevin Roldan,2017-01-13,77KHmKnBmVGTjRCeMVXpWH,"6,144",101
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-13,4QsPTKvdpgkA7mBAvclZTa,"6,144",102
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"6,139",103
Embriágame (feat. Don Omar) - Remix,Zion & Lennox,2017-01-13,1WOJTQfNUEkLlsinPP95VM,"6,052",104
The Greatest,Sia,2017-01-13,6bLopGnirdrilrpdVB6Um1,"5,993",105
Ya Me Enteré,Reik,2017-01-13,0lPXFrKyl8HkdQ2E6NmNja,"5,983",106
Que Raro,"Feid, J Balvin",2017-01-13,3kg9JvQe6QJFKUQCN1oIQz,"5,962",107
Para Enamorarte,CNCO,2017-01-13,3B21fRFqPLmTd9zAlK0I8A,"5,947",108
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-13,0s6yB0ZFl1LvYHAnGhXFga,"5,892",109
Quiero Que Vuelvas,Alejandro Fernández,2017-01-13,2Zw7rSucHm0MIph9gmNiSn,"5,782",110
Ginza,J Balvin,2017-01-13,5N8nNuTmIzkZOfcxXlygUw,"5,750",111
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-01-13,2FrnTVSHjgnEylKGdHRUK1,"5,719",112
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"5,706",113
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"5,687",114
Sorry,Justin Bieber,2017-01-13,69bp2EbF7Q2rqc5N3ylezZ,"5,615",115
Llegaste tú (feat. Reykon),Sofia Reyes,2017-01-13,79Bm3DTEYuQsDpUVHbSRsL,"5,566",116
Manicomio,Cosculluela,2017-01-13,3n58u3LOFw8mITLvfPvQBz,"5,504",117
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"5,390",118
Locuras contigo,Rombai,2017-01-13,5jMvnSyOgGY8JpvHqeyVOg,"5,349",119
Loquita,Marama,2017-01-13,2xjcDF21U2ccgE2LEeiMbf,"5,346",120
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"5,242",121
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"5,224",122
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-13,5hYTyyh2odQKphUbMqc5gN,"5,194",123
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-13,5q2JbCNi4FcnglgPfxcV65,"5,157",124
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"5,152",125
Te Vas,Ozuna,2017-01-13,2twUPIYOTqVivev47pf7bU,"5,107",126
I Would Like,Zara Larsson,2017-01-13,4Q4jmPHwu0wrJvqrld0FQ6,"5,074",127
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",2017-01-13,7IRuf7FrdQvOGs0g9mSNGr,"5,060",128
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"5,003",129
The Scientist,Coldplay,2017-01-13,75JFxkI2RXiU7L9VXzMkle,"4,992",130
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"4,972",131
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-13,6sMPwcpYtxm1mlgYbp1B0t,"4,969",132
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"4,934",133
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-13,35OC6rMxa8lJi8eDiUVShS,"4,836",134
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"4,804",135
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"4,796",136
Sin Contrato (feat. Fifth Harmony),Maluma,2017-01-13,09S64DUkxIX9EwIaULu6yN,"4,792",137
Me Quema,Paulina Rubio,2017-01-13,5k5HXMmbU31I6cMOWnMgSQ,"4,790",138
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"4,759",139
Sugar,Maroon 5,2017-01-13,494OU6M7NOf4ICYb4zWCf5,"4,728",140
Quítate la Pena,Piso 21,2017-01-13,3c8h1GHA8u6F82ky6CE3LX,"4,556",141
Chandelier,Sia,2017-01-13,4VrWlk8IQxevMvERoX08iC,"4,426",142
Malandramente,"DENNIS, MC Nandinho, Nego Bam",2017-01-13,7DRP2VOMpy1rrk3iYFLCW9,"4,372",143
Setting Fires,"The Chainsmokers, XYLØ",2017-01-13,0B8B8cVRFIG1yznoQe7c9s,"4,321",144
Hola,Joey Montana,2017-01-13,03h8eaVgdJJ14cCKiO4ONX,"4,312",145
No Money,Galantis,2017-01-13,0gb1J5UrTpzaU1s3nupgCd,"4,304",146
Encantadora,Yandel,2017-01-13,7LABrQFfRYcZUqUwng0Heb,"4,287",147
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"4,263",148
El Perdedor,Maluma,2017-01-13,1iEwyiSLAunPR6uouANE0O,"4,232",149
Quien Será,Bonny Lovy,2017-01-13,7mePSuy5mUOuCvzQaIKULW,"4,110",150
Kill Em With Kindness,Selena Gomez,2017-01-13,7KxhSJOYiqCDclXDBNlFSZ,"4,088",151
Cheap Thrills (feat. Sean Paul),Sia,2017-01-13,378iszndTZAR4dH8kwsLC6,"4,087",152
A Thousand Years,Christina Perri,2017-01-13,6lanRgr6wXibZr8KgzXxBl,"4,085",153
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-13,0A2h9QjoPdbVwa9LFiijqM,"4,082",154
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"4,081",155
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"4,067",156
When I Was Your Man,Bruno Mars,2017-01-13,0B7wvvmu9EISAwZnOpjhNI,"4,042",157
Picky,Joey Montana,2017-01-13,4tPL9PeVZY4c0jUPtSD5nx,"4,030",158
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"4,021",159
El Perdón,"Nicky Jam, Enrique Iglesias",2017-01-13,7qCAVkHWZkF44OzOUKf8Cr,"4,013",160
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"4,010",161
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"4,000",162
Pumped Up Kicks,Foster The People,2017-01-13,7w87IxuO7BDcJ3YUqCyMTT,"3,903",163
All of Me,John Legend,2017-01-13,2q6tgiA9tpb6DMguABwCWE,"3,871",164
Quiero Que Sepas,Juan Magán,2017-01-13,0fm7fJ4aZv6Wx0klIcyXPz,"3,848",165
Bohemian Rhapsody - Remastered 2011,Queen,2017-01-13,1AhDOtG9vPSOmsWgNW0BEY,"3,819",166
Adventure of a Lifetime,Coldplay,2017-01-13,69uxyAqqPIsUyTO8txoP2M,"3,817",167
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-13,0lmdsH1MIoLsMymnNpd6HU,"3,795",168
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-13,4Km5HrUvYTaSUfiSGPJeQR,"3,794",169
Hymn for the Weekend,Coldplay,2017-01-13,3RiPr603aXAoi4GHyXx0uy,"3,784",170
Lo Intentamos,Marama,2017-01-13,4Kzk0koKwzCMiIx4rAqCZp,"3,761",171
Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",2017-01-13,0bMRpUsk1IWi5O2NIkWsqR,"3,724",172
Deu Onda,MC G15,2017-01-13,0EPxmvsG1BY5td4aTOkWBF,"3,667",173
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-13,32lm3769IRfcnrQV11LO4E,"3,594",174
Cocoon,Milky Chance,2017-01-13,0L87MffumRNWrY2SNUFcvs,"3,566",175
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-01-13,2xNZeeqmwMPVKnD7FSQfgt,"3,560",176
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"3,547",177
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-01-13,6041gM9Th1ViQcnzkIxnuv,"3,542",178
Nena,Marama,2017-01-13,347TStOSY6IOqMB84Rpxwk,"3,531",179
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-01-13,498YWgZPJWIA4lphXtCNma,"3,526",180
Mi Verdad (feat. Shakira),Maná,2017-01-13,3YmA3gZqlXl0MkwhkVKxRy,"3,517",181
Te busco (feat. Nicky Jam),Cosculluela,2017-01-13,6wHm04cn5HxK6pE2ITEdUS,"3,512",182
Una en un Millón - Remix,"Alexis y Fido, Fonseca, Kevin Roldan",2017-01-13,2BesEfIHzUb7viZwUkSAhE,"3,504",183
Sigo Extrañándote,J Balvin,2017-01-13,6qDF4wWL49CAVbgT7yuHl8,"3,496",184
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"3,488",185
Obsesionado,Farruko,2017-01-13,5Jt4zdXTd9y1zxihiNYQI1,"3,459",186
Nunca Me Olvides,Yandel,2017-01-13,27ebni0DfbT5Owz6W42HP8,"3,428",187
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"3,426",188
Era Tranquila,Marama,2017-01-13,5OqaLWo9WbNPWDilrwNwzt,"3,401",189
Counting Stars,OneRepublic,2017-01-13,5edBgVtRD0fvWk140Sl21T,"3,391",190
Water Under the Bridge,Adele,2017-01-13,4vb4mFvYsr2h6enhjJsq9Y,"3,380",191
Caraluna,Bacilos,2017-01-13,7DhYjNLksXZhbRQeheAums,"3,359",192
Wonderwall - Remastered,Oasis,2017-01-13,5qqabIl2vWzo9ApSC317sa,"3,342",193
Can't Feel My Face,The Weeknd,2017-01-13,6RsWqX8zABZLhZydXxEFOm,"3,336",194
Waiting For Love,Avicii,2017-01-13,6nsLzJfvp5OLd4mgqUJkpq,"3,336",195
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"3,335",196
What Do You Mean?,Justin Bieber,2017-01-13,3pzjHKrQSvXGHQ98dx18HI,"3,322",197
Tú y yo (feat. Daddy Yankee),Tommy Torres,2017-01-13,5Hiu520lWG4YPrMugnNnkP,"3,311",198
She Will Be Loved - Radio Mix,Maroon 5,2017-01-13,4llK75pXNWZz6KAho2Gp16,"3,310",199
Hotline Bling,Drake,2017-01-13,2FBUoWkIuQXwayw2RNo5l6,"3,288",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-20,4aWmUDTfIPGksMNLV2rQP2,"85,892",1
Reggaetón Lento (Bailemos),CNCO,2017-01-20,3AEZUABDXNtecAOSC1qTfo,"50,284",2
Me Rehúso,Danny Ocean,2017-01-20,6De0lHrwBfPfrhorm9q1Xl,"43,999",3
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-20,3QwBODjSEzelZyVjxPOHdq,"38,668",4
Chantaje (feat. Maluma),Shakira,2017-01-20,6mICuAdrwEjh6Y6lroV2Kg,"38,166",5
El Amante,Nicky Jam,2017-01-20,3umS4y3uQDkqekNjVpiRUs,"37,070",6
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"34,917",7
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-20,6rQSrBHf7HlZjtcMZ4S4bO,"30,664",8
Traicionera,Sebastian Yatra,2017-01-20,5J1c3M4EldCfNxXwrwt8mT,"30,118",9
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"27,983",10
Vacaciones,Wisin,2017-01-20,3dQDid3IUNhZy1OehIfYfE,"27,781",11
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-20,7DM4BPaS7uofFul3ywMe46,"27,727",12
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-20,6stYbAJgTszHAHZMPxWWCY,"27,369",13
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-20,5hEM0JchdVzQ5PwvSfITeX,"25,306",14
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"22,829",15
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"22,108",16
Dile Que Tu Me Quieres,Ozuna,2017-01-20,20ZAJdsKB5IGbGj4ilRt2o,"20,561",17
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"19,772",18
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"19,620",19
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"19,586",20
La Bicicleta,"Carlos Vives, Shakira",2017-01-20,0sXvAOmXgjR2QUqLK1MltU,"18,205",21
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"17,575",22
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-20,5mey7CLLuFToM2P68Qu1gF,"17,007",23
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"16,901",24
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"16,520",25
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-20,0JoHqmlqE0W0i9prt6kcHR,"16,460",26
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"16,184",27
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"16,178",28
Bailame Despacio,"Xantos, Dynell",2017-01-20,4OaTpLJIa2harufGxfOPUu,"16,003",29
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-20,1lxswgIpzV6HhENRvkflES,"15,650",30
Shaky Shaky,Daddy Yankee,2017-01-20,58IL315gMSTD37DOZPJ2hf,"15,461",31
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"15,387",32
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"15,195",33
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"15,091",34
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-20,1AkTW13ysu0AJrwuM6UY0I,"15,018",35
Me Llamas,Piso 21,2017-01-20,3jpqMaJREkmVDYlRvW1qWC,"14,705",36
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-20,3BY2mafsbsoKGqS380Xnuz,"14,649",37
El chisme,Reykon,2017-01-20,4VXejnj5WgM6H72ct2fSgQ,"14,288",38
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"13,739",39
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"13,551",40
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"12,860",41
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"12,841",42
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"12,813",43
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-20,7BwJtE8KSbCQKOCTIAY3jX,"12,701",44
Borro Cassette,Maluma,2017-01-20,6DUdDIRgLqCGq1DwkNWQTN,"12,543",45
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-20,2webQDZmtGioeu3zUUi9We,"12,373",46
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"11,854",47
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-20,4efQTJSX6Jca1hHZNi74Zd,"11,624",48
Muchachita,Bonny Lovy,2017-01-20,0B38YZydPDJz9N4uR9hULg,"11,243",49
Bobo,J Balvin,2017-01-20,7AtlMCIauSQZqiXSlbBPW6,"11,228",50
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"11,081",51
Desde Esa Noche (feat. Maluma),Thalia,2017-01-20,1pWYnQIlqxTh5bxuPmTG4E,"10,121",52
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-20,6YZdkObH88npeKrrkb8Ggf,"9,962",53
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-20,3H179O48ynsu9q8LOnFQZY,"9,913",54
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"9,892",55
Fuego,Juanes,2017-01-20,0mwPE0lPOgnWf2bo14xedJ,"9,354",56
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-20,2SSYqDX8KTgy01NlqtUo0F,"9,158",57
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"8,868",58
Carnavalintro,CHANO,2017-01-20,0tGAPnTFwRJA6FZgYZ0BAe,"8,730",59
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"8,656",60
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-01-20,5dH7o4TP3HYLvCjo4QAhhv,"8,241",61
Noche Loca,"Marama, Rombai",2017-01-20,0gzcET27nREY6aD8LJU9wD,"7,905",62
Tan Fácil,CNCO,2017-01-20,1TxgZRcy3kZ7JaEp88MDbC,"7,810",63
Middle,"DJ Snake, Bipolar Sunshine",2017-01-20,4OZEu0Vwq0RB2LAq14v99n,"7,764",64
Gyal You A Party Animal,Charly Black,2017-01-20,1mSzZKMIPZIkn3jFV7v62b,"7,731",65
Faded,Alan Walker,2017-01-20,7gHs73wELdeycvS48JfIos,"7,702",66
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-20,5q2JbCNi4FcnglgPfxcV65,"7,693",67
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"7,583",68
Dueles,Jesse & Joy,2017-01-20,1iRvhKiXRElIH2Uf4gd95P,"7,562",69
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-20,2CkHE54EH44Qj945ynQRw7,"7,496",70
Ride,Twenty One Pilots,2017-01-20,2Z8WuEywRWYTKe1NybPQEW,"7,459",71
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"7,317",72
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"7,300",73
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"7,242",74
Cake By The Ocean,DNCE,2017-01-20,2aFiaMXmWsM3Vj72F9ksBl,"7,173",75
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-20,0OMRAvrtLWE2TvcXorRiB9,"7,158",76
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-20,1OAiWI2oPmglaOiv9fdioU,"7,127",77
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"7,121",78
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-20,3noN1TxpjbjjmKqssghvg8,"7,012",79
Ando,Bonny Lovy,2017-01-20,5a9pr1jMpFgOL9o8HHZU7z,"6,989",80
Cuando Se Pone a Bailar,Rombai,2017-01-20,1MpKZi1zTXpERKwxmOu1PH,"6,959",81
Hasta el Amanecer,Nicky Jam,2017-01-20,5Fim1gaXBgsiFfsQAfQSDS,"6,911",82
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"6,785",83
