Song,Artist,Date,Song ID,Streams,Rank
Tarkov,Freeze corleone,2020-10-02,0aSFXdXIOnQz9GTxU4zZ2f,"370,997",139
Hypnotized,"Purple Disco Machine, Sophie and the Giants",2020-10-02,0vWUhCPxpJOJR5urYbZypB,"359,808",140
Filon,Landy,2020-10-02,0SFVM9oWSLiRNYQJ5Cri5C,"357,401",141
Moulaga,"Heuss L'enfoiré, Jul",2020-10-02,5BfCoUcWNXcpyJfjXRIeyC,"356,489",142
Aucune limite,Landy,2020-10-02,5wEg5O6wWFQGB60NmLeOlv,"350,696",143
RS3,"Benab, Timal",2020-10-02,5yUuhxtVym6rjeUnmkomvv,"345,959",144
Mood Swings (feat. Lil Tjay),Pop Smoke,2020-10-02,5rZlwNFl01HqLWBQGryKSm,"344,995",145
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",2020-10-02,4Q34FP1AT7GEl9oLgNtiWj,"343,745",146
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-10-02,1H7KnK26kc1YyellpbINEn,"338,179",147
Euros,"RK, Maes",2020-10-02,0PGDjNcjDLalPSMtgvSvT7,"337,956",148
Côte Ouest,47ter,2020-10-02,4ZuuPLV4qYiznagLAFPHcW,"334,406",149
Mode avion,Michou,2020-10-02,3j2QBqMDya4N3DU6krGOW9,"332,931",150
Trop beau,Lomepal,2020-10-02,4WB9OeauHXnGOMUK4s80gM,"332,337",151
A l'aise,UZI,2020-10-02,3HXqHnx9Tju98YtJGVoo6I,"331,908",152
Loin de moi,Naza,2020-10-02,30kxl4FnaEFS2qZkec3Zak,"331,133",153
Avant toi,"Vitaa, Slimane",2020-10-02,4iNPp0BZ4lBu7bipdWLcWk,"330,288",154
POPOPOP,Gambi,2020-10-02,5f0TOjFP3c96TFHzKnx5ri,"327,474",155
Crois-moi (feat. Ninho),DA Uzi,2020-10-02,69I4Eynuxdj6LEmpvG56u6,"323,302",156
JCVD,Jul,2020-10-02,10iesoGb4mCYTcur1QfdO9,"323,089",157
IMMORTEL,GIMS,2020-10-02,4dxZWIzyNvjvDjU63zeZqA,"321,185",158
Drill FR 4,"Gazo, Freeze corleone",2020-10-02,3eGnvpFOpf2CEffcKjbC5m,"319,300",159
Bx land 5,Heuss L'enfoiré,2020-10-02,3i08PgW1GNd0ETLC5xfgVK,"318,077",160
Prioritaire,Maes,2020-10-02,0ros7xksydHb1p0qraQj0E,"315,159",161
goosebumps,Travis Scott,2020-10-02,6gBFPUFcJLzWGx4lenP6h2,"314,725",162
Bet You Wanna (feat. Cardi B),BLACKPINK,2020-10-02,7iAgNZdotu40NwtoIWJHFe,"313,157",163
Del Mar,"Ozuna, Doja Cat, Sia",2020-10-02,5cpJFiNwYyWwFLH0V6B3N8,"310,282",164
Diamonds,Sam Smith,2020-10-02,5hvwx5i67IwnCkjl9VHkNv,"309,667",165
Dernier métro,"Kendji Girac, GIMS",2020-10-02,3Ve1aLkT81Gst4tDlFPdbh,"307,961",166
Goulag,Kaaris,2020-10-02,6Pf8f1c3kYBUmFVBbguWQ3,"307,915",167
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",2020-10-02,27u7t9d7ZQoyjsCROHuZJ3,"306,885",168
Baianá,Bakermat,2020-10-02,430efk5Jc5wGay4EWP4snS,"306,509",169
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-10-02,62aP9fBQKYKxi7PDXwcUAS,"305,751",170
Las Vegas,Jok'air,2020-10-02,6L2bXG181V9k56XS167r1P,"303,594",171
Desiigner,Freeze corleone,2020-10-02,50H3jnyW9MJRsdWRLsud79,"303,397",172
Someone You Loved,Lewis Capaldi,2020-10-02,7qEHsqek33rTcFNT9PFqLf,"302,317",173
POPSTAR (feat. Drake),DJ Khaled,2020-10-02,6EDO9iiTtwNv6waLwa1UUq,"300,375",174
La fête,Amir,2020-10-02,7y9gbZ9CUnYkpBK4q0qnjB,"300,338",175
Dans tes yeux,Kaza,2020-10-02,46ZFuxrYY3ar9Jdf6RDMDP,"299,470",176
death bed (coffee for your head),"Powfu, beabadoobee",2020-10-02,7eJMfftS33KTjuF7lTsMCx,"296,031",177
Alicante,Gambino,2020-10-02,1xV89fEoj4JNCrbMq5rA7G,"295,421",178
Toosie Slide,Drake,2020-10-02,466cKvZn1j45IpxDdYZqdA,"295,270",179
Maman ne le sait pas (feat. Niska),Ninho,2020-10-02,5c2HadbVTsMKjja4gohEFI,"294,198",180
God Bless (feat. Damso),Hamza,2020-10-02,2oT2g4vkjRaFOcUtdOf9eg,"293,185",181
La fièvre,Julien Doré,2020-10-02,5k4ANXL5wd9HMcgfuCtpJg,"293,168",182
Les comptes,PLK,2020-10-02,115DMiJM5Pes4brNvBGlAM,"291,374",183
Elle pleut,"Nekfeu, Nemir",2020-10-02,4kqsT3yDyJr1KZ2AkM9qfD,"290,902",184
Bro Bro,Zola,2020-10-02,4mtY2gjqFFWTMnzaQPvERm,"290,861",185
Ma go,Moji x Sboy,2020-10-02,0ueBLmQTYZM2HjeJ7OEJEO,"289,918",186
Nananeh,Wejdene,2020-10-02,3INtBpe0PVI1SwKlj2Ineq,"289,347",187
Billet d'20,PLK,2020-10-02,0He5zxKoSLLiIiJEdnJ3nk,"287,405",188
Stretch 4,Freeze corleone,2020-10-02,1EmeUETPQOquxljE27h699,"287,044",189
Heather,Conan Gray,2020-10-02,4xqrdfXkTW4T0RauPLv3WA,"286,343",190
1ère fois,"Imen Es, Alonzo",2020-10-02,1PA1LTNLAJrbJPWPxEFQvD,"286,219",191
The Box,Roddy Ricch,2020-10-02,0nbXyq5TXYPCO7pr3N8S4I,"285,714",192
Oublier,Smily,2020-10-02,2uE4166AoscQgi5jgBPtF8,"283,832",193
Glock In My Lap,"21 Savage, Metro Boomin",2020-10-02,6pcywuOeGGWeOQzdUyti6k,"283,186",194
Put Your Records On,Ritt Momney,2020-10-02,6AGOKlMZWLCaEJGnaROtF9,"283,101",195
THEVIE RADIO (Interlude),Damso,2020-10-02,3hJkOGAD7y3qcFI7TFAJh3,"281,881",196
Tusa,"KAROL G, Nicki Minaj",2020-10-02,7k4t7uLgtOxPwTpFmtJNTY,"280,718",197
Chen Laden,Freeze corleone,2020-10-02,50RR02BXAG6Q5ImZhiUK3N,"279,839",198
Filon,Ninho,2020-10-02,0AvrSFPS8mN8OjUNCwemwa,"279,826",199
Maman dort,"S.Pri Noir, Alonzo",2020-10-02,0FOOo8wbVSFQ7YI0ZF8iC7,"279,222",200
Bande organisée,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",2020-10-09,6YzQOngfcV0W9F8UOTnEEK,"4,694,448",1
Joli bébé,"Naza, Niska",2020-10-09,6ARJHbYGKNatxHVghTkWWp,"2,417,361",2
L'étoile sur le maillot,"13 Organisé, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, SCH, Jul, As, Veazy",2020-10-09,27TFzldNvbEHjUGhmPtwB3,"2,159,828",3
13 balles,"13 Organisé, Kofs, MOH, 100 Blaze, Jul, Naps, Dadinho, A-Deal, Zak & Diego",2020-10-09,6SI92k6CZQAgVf7fq1rSpx,"1,761,942",4
Mood (feat. iann dior),24kGoldn,2020-10-09,3tjFYV6RSFtuktYl3ZtYcq,"1,622,743",5
Cabeza,OBOY,2020-10-09,66tNDqYNR2S6Svwgm3BMi9,"1,590,983",6
Pilote (feat. Hamza),PLK,2020-10-09,12GV2Wr4p1hBWQCrQcVsew,"1,505,396",7
À la fête,UZI,2020-10-09,0qARyMVNjA6q1uxxO3nofB,"1,492,928",8
Grand bain,"Dadju, Ninho",2020-10-09,1fyVvRQsa095P7QK5Um7xH,"1,457,009",9
Macaroni (feat. Ninho),Leto,2020-10-09,4Z9CNGHElj2rLkB8mQdvnA,"1,380,169",10
Combien,"13 Organisé, Many, Jul, Solda, Moubarak, Soprano, Elams, Soso Maness, Veazy, Jhonson",2020-10-09,1JSSZf4TDUfVbXK8CQxRAB,"1,359,764",11
BXL ZOO,"Damso, Hamza",2020-10-09,7BO3y8lmogACezwHqZ1HTB,"1,342,359",12
Je suis Marseille,"13 Organisé, Akhenaton, Jul, L'Algérino, Alonzo, Shurik'n, Fahar, SCH, Le Rat Luciano",2020-10-09,4664mS3Oui4LszStyITQm8,"1,257,818",13
Ma gadji,"13 Organisé, Kofs, Oussagaza, Don Choa, SAF, Soso Maness, 2Bang, Le Rat Luciano, Jul",2020-10-09,4Ml8QaigkCv84Ayfun64y2,"1,131,498",14
Angela,Hatik,2020-10-09,6ab3CQvDlAVttThZucwGQ1,"1,125,835",15
War Zone,"13 Organisé, THABITI, Naps, Alonzo, Houari, Jul, As, Zbig, AM La Scampia",2020-10-09,4ZmXwpAnxsp4zk8wGNj91y,"1,095,724",16
Doudou,Aya Nakamura,2020-10-09,30WpoaLVDKtlnNnzoEcN2p,"1,084,715",17
DEUX TOILES DE MER,Damso,2020-10-09,7yN9Qx1HtE4c1fhakBz8Ay,"1,069,874",18
Coco,Wejdene,2020-10-09,0KmJlpwFryVrik3YN3PkPz,"1,060,240",19
My Salsa,"Franglish, Tory Lanez",2020-10-09,7IJIj326qJJA6oi6EpFCBD,"1,057,365",20
La meilleure,"Hatik, Jok'air",2020-10-09,2g63GxCZUmhsr4XoKR93F6,"1,055,513",21
911,Damso,2020-10-09,2chIkORxBLpPVgruGiMY8k,"1,051,060",22
Dieu merci,"Dadju, Tiakola",2020-10-09,4kTF7OQVjTSZ5zdRqo8zxx,"995,818",23
On sait jamais (feat. Niska),PLK,2020-10-09,216QmkNpU3hIjeZtGocb9B,"974,330",24
La zone,"91 All Stars, Ninho",2020-10-09,4oLp7k4fINGrjuNxElKKGw,"961,760",25
Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-09,2MlOUXmcofMackX3bxfSwi,"955,517",26
Tout a changé,"13 Organisé, Le Rat Luciano, Soprano, Jul, L'Algérino, Sysa, Solda, Menzo, Stone Black, Fahar",2020-10-09,3lVsxSCWCSgQE6PNG2qE3O,"952,823",27
7 sur 7,"Koba LaD, Freeze corleone",2020-10-09,1zx0P48KC7UeDhBEZkbCvo,"938,104",28
Partout c’est la même,"13 Organisé, SAF, Jul, As, Elams, Fahar, Friz, Vincenzo, DRIME",2020-10-09,5fAkXiLO13TYPXPRsPHR4n,"937,337",29
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-09,7hxHWCCAIIxFLCzvDgnQHX,"934,512",30
C’est maintenant,"13 Organisé, Sat L'Artificier, Alonzo, Kofs, Naps, SCH, Jul, Kamikaz, L'Algérino",2020-10-09,4Awxx9qnausx9mazgpbDC3,"933,432",31
Freeze Raël,Freeze corleone,2020-10-09,6DPrYPPGYK218iVIZDix3i,"911,744",32
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-10-09,0PvFJmanyNQMseIFrU708S,"904,725",33
Miami Vice,"13 Organisé, THABITI, Sysa, DRIME, Jul, Kamikaz, Zbig, Moubarak",2020-10-09,6MTMCxtbgxUlSTruFhBZzl,"895,849",34
Jolie nana,Aya Nakamura,2020-10-09,34FbkFgAbv4ffvhL2XQMVm,"860,401",35
N'y pense plus,Tayc,2020-10-09,0RUavidTwACAYUoNhAxNNp,"836,886",36
Cooler Than Me,Lucky Luke,2020-10-09,525GY0mXYnxajolwgS8Eaz,"827,734",37
Heat,"13 Organisé, Keny Arkana, Graya, 100 Blaze, Sauzer, Jul, Elams, Sat L'Artificier, Banguiz",2020-10-09,1vAYK0m2hQJOIXdJbt9m0y,"787,132",38
Amour toxic,Dadju,2020-10-09,70APCdHsWV5BEsacwjzXmd,"785,779",39
Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",2020-10-09,6i7zAdNhzUN2k1HcrBxPHG,"781,935",40
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-10-09,7ytR5pFWmSjzHJIeQkgog4,"781,175",41
Djomb - Bien ou quoi,Bosh,2020-10-09,0KBwGCY9RYD9t2zjeW4h48,"774,756",42
LIFE LIFE,Damso,2020-10-09,4FnWH9l7gxQmrNpfA5AZKP,"757,692",43
What You Know Bout Love,Pop Smoke,2020-10-09,1tkg4EHVoqnhR6iFEXb60y,"743,538",44
Moto,"Mac Tyer, Ninho",2020-10-09,5DH03Qs3SSG12TNUCSAzMi,"742,106",45
WAP (feat. Megan Thee Stallion),Cardi B,2020-10-09,4Oun2ylbjFKMPTiaSbbCih,"736,299",46
Problèmes du matin,Ninho,2020-10-09,7oQK4prJZMQfX6FTuehqU2,"735,817",47
10K,"Bolémvn, Maes",2020-10-09,07pzk5h8p2qRowPZb3YBKC,"732,496",48
C'est mort,PLK,2020-10-09,2N9Ms8Xb9aQw63O5jKKM9b,"728,205",49
Mecs de cités,"Sifax, Sofiane",2020-10-09,5mFgfX2btmkTHUYe5kXcVU,"721,152",50
Take You Dancing,Jason Derulo,2020-10-09,59qrUpoplZxbIZxk6X0Bm3,"714,641",51
La nuit,"13 Organisé, Tonyno, Soso Maness, Kara, Jul, Jazzy Jazz, Bilk, Fahar, Kamikaz, Djiha",2020-10-09,3fUfk6rDZEMFO1INTXwzNI,"692,072",52
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-10-09,1xQ6trAsedVPCdbtDAmk0c,"687,339",53
Lettre à une femme,Ninho,2020-10-09,5HEtuK03ygUzqca6yfgOYZ,"659,795",54
Control,Zoe Wees,2020-10-09,50Td3qilgs8BLtv8mHyT1t,"654,195",55
COEUR EN MIETTES,"Damso, Lous and The Yakuza",2020-10-09,32arZ09m8FH1vTNJn2xdmH,"647,233",56
Head & Heart (feat. MNEK),Joel Corry,2020-10-09,6cx06DFPPHchuUAcTxznu9,"646,587",57
Blinding Lights,The Weeknd,2020-10-09,0VjIjW4GlUZAMYd2vXMi3b,"645,196",58
Watermelon Sugar,Harry Styles,2020-10-09,6UelLqGlWMcVH1E5c4H7lY,"636,452",59
Goosebumps,HVME,2020-10-09,20McUFi8KCIVdNDLrkTDuZ,"629,689",60
you broke me first,Tate McRae,2020-10-09,45bE4HXI0AwGZXfZtMp8JR,"615,467",61
Who's Laughing Now,Ava Max,2020-10-09,2ICse7t8MB60EFk6o9aUyw,"612,923",62
6.3,"Naps, Ninho",2020-10-09,3lTL4LdFKVF51lseI2nk5D,"609,407",63
Billie Jean - Remix,"RK, Timal, Alonzo",2020-10-09,4DE34ZpmJEyJZ2AVdGCLMf,"605,276",64
16,Wejdene,2020-10-09,4xjvoMd6pgF1D0NR5Q7IBM,"601,910",65
No me ama,Lucenzo,2020-10-09,7vdq8RlxxuhB1GFIN9FIlI,"600,499",66
Trixma,Bosh,2020-10-09,4dJvs9kg78ZiHVnNr6UUNJ,"594,206",67
Mais je t'aime,"Grand Corps Malade, Camille Lellouche",2020-10-09,2twcZTB1udOEzDCPpTiOju,"580,655",68
BPM,Damso,2020-10-09,2fHZHwEp6TP2ClC1S8ihVN,"575,929",69
Breaking Me,"Topic, A7S",2020-10-09,3H7ihDc1dqLriiWXwsc2po,"567,778",70
Fingertips,Tom Gregory,2020-10-09,5KPnuRrT1y1fGf8HkKMUUO,"561,679",71
La vie qu'on mène,Ninho,2020-10-09,0Jh6iWjna1wk5le0Ahn7No,"560,141",72
Rap catéchisme,"Freeze corleone, Alpha Wann",2020-10-09,2J0AJV5DsKyDuX1qEgJngB,"554,973",73
Dynamite,BTS,2020-10-09,0t1kP63rueHleOhQkYSXFY,"548,621",74
Jacques Chirac,Lacrim,2020-10-09,4b6UABSAlaXm4KZjiQhYtI,"548,024",75
Zipette,Ninho,2020-10-09,1Lulg5ZiMEXy3QNwb1PB8I,"547,818",76
Somebody's Watching Me,"Chico Rose, 71 Digits",2020-10-09,3vrm4dNThrhQ0BArrLIUOV,"541,254",77
Carbozo 2.0 - Extrait du projet Carbozo 2020,"Carbozo, Ninho",2020-10-09,7LFVUDIK2h3quyDMybadon,"529,080",78
Dybala,"Maes, Jul",2020-10-09,4Nfak8iMF4kQfQ6Pa8Z79m,"527,071",79
Criminel,"Bramsito, Niska",2020-10-09,6JAezQjLfd5CopZ5klhzHu,"524,411",80
MEVTR,Damso,2020-10-09,7hBJCiMzo1kZzzRfGOpWwE,"520,848",81
Italia,Jul,2020-10-09,11Mq1tJwmFOig3BXxjqcQr,"518,636",82
Après la pluie,"Hös Copperfield, Leto",2020-10-09,4MBexWMZQsB85CViyJB7UW,"517,257",83
Blanche,"Maes, Booba",2020-10-09,5GyyPRvEwdI4wJSUbzxHQv,"513,828",84
Tourner la tête,Hornet La Frappe,2020-10-09,1NfhS4IBo7m6npwPNMkZbJ,"511,996",85
VIDA LOCA,"Black Eyed Peas, Nicky Jam, Tyga, J. Rey Soul",2020-10-09,6lFyZiSFL6KSXKm50uMgIm,"511,274",86
JAUNÉ,"Booba, Zed",2020-10-09,4fW3EMRzAfj8aNMsF3zMwt,"509,272",87
Wow,Zola,2020-10-09,2MhRqUv3z8IgtWDNxVJGUK,"508,035",88
Meleğim,"Soolking, Dadju",2020-10-09,0BD9boQC7jUTWkAoib4Z0d,"507,810",89
SENTIMENTAL,Damso,2020-10-09,2BKPabEQlWzx7jSs1XWnp1,"500,806",90
Hors ligne,Freeze corleone,2020-10-09,0wUC6Pc1BCRJc1aXbF7yxp,"499,647",91
ROSE MARTHE'S LOVE,Damso,2020-10-09,1ktmwAlpfYjFQkrCBHmbPK,"494,980",92
On avait dit,47ter,2020-10-09,1fcdOjdABHDVZhHquEsjCG,"493,758",93
Chandon et Moët (feat. Heuss l'Enfoiré),PLK,2020-10-09,4XEYHjp86yaGfZOGT8CqPV,"492,008",94
Monte le son,"DJ Kayz, Niska",2020-10-09,3FMhzMn4vB32InnfA2DiEf,"491,150",95
Gang,Timal,2020-10-09,6IF4BlwyNswpJgTmnuczCT,"488,289",96
Fier,Michou,2020-10-09,6TROCg4H1iXdHSRVZGiIUD,"483,956",97
Alane,"Robin Schulz, Wes",2020-10-09,2u6Jm2klS4yvAlbSHlxUwI,"483,340",98
MACINTOSH,Gambi,2020-10-09,70yiVJoOUU6cNbdsgL6ADT,"473,080",99
Poursuite,"Zkr, Koba LaD",2020-10-09,5NKHvS8mC8x7Nk5AfWETm7,"469,733",100
Roses - Imanbek Remix,SAINt JHN,2020-10-09,2Wo6QQD1KMDWeFkkjLqwx5,"469,723",101
Bénef,PLK,2020-10-09,4pLKXZKr9TsSS5qBQtSIVz,"468,563",102
In My Bones,Ray Dalton,2020-10-09,6yHVyMdC08djbP86mdkP3G,"467,595",103
Jusqu'au bout,"Amel Bent, Imen Es",2020-10-09,2kUXqI4t2eLYqCh7Z8guP1,"465,333",104
Alien,Dennis Lloyd,2020-10-09,1Tqshmc0rnQPaIGJfRp2Da,"457,897",105
D'JA ROULÉ,Damso,2020-10-09,6uNAgsZPuMM5InDczRkbnN,"456,383",106
Dance Monkey,Tones And I,2020-10-09,1rgnBhdG2JDFTbYkYRZAku,"453,988",107
Anissa,Wejdene,2020-10-09,3jQmyr4SAExHdQ1ntgRS5Z,"451,601",108
DRILL FR 5 (feat. Hamza),Gazo,2020-10-09,5xygfcGSdzW69OOSqYi3iD,"450,538",109
Ne reviens pas,"Gradur, Heuss L'enfoiré",2020-10-09,4TnFANpjVwVKWzkxNzIyFH,"442,879",110
Atterrissage,Ronisia,2020-10-09,6IXC9VdQ03U13URwDvDi73,"438,444",111
Distant,"Maes, Ninho",2020-10-09,1Sb7QJRawbARgpMqyYNMkT,"434,132",112
Train de vie (feat. PLK),Leto,2020-10-09,2VXeQ7moo4zfT6EFO3Cwse,"430,269",113
Laugh Now Cry Later (feat. Lil Durk),Drake,2020-10-09,2SAqBLGA283SUiwJ3xOUVI,"430,152",114
PUFF PUFF PUFF,Gambi,2020-10-09,5NhOdJFms3DKXuitc9rSoL,"428,406",115
Féfé lambo,Djadja & Dinaz,2020-10-09,5hzg9p5zoHldX1O9v8qJor,"427,886",116
In Your Eyes,The Weeknd,2020-10-09,7szuecWAPwGoV1e5vGu8tl,"425,991",117
Dior,Pop Smoke,2020-10-09,79s5XnCN4TJKTVMSmOx8Ep,"421,776",118
Pirate,"Ninho, Hös Copperfield",2020-10-09,04DQPJA3FWKdIvDaMsnMdv,"419,510",119
Illimité,Kaaris,2020-10-09,20c6sLhUxKqOrENO42h3hS,"410,507",120
93% [Tijuana],"GLK, Landy, DA Uzi, Hornet La Frappe",2020-10-09,6as0Q9RFNCufcus0mzHoDs,"406,614",121
Dans les clips,PLK,2020-10-09,3ayqflelDSFQFn1h4Fsz19,"400,965",122
So Maness,Soso Maness,2020-10-09,5kQ5tKaEs3RHlaLqwjagly,"400,305",123
Smile (feat. SCH),Lefa,2020-10-09,6OQdNlyLiYMmAJ9ZEdUmal,"397,180",124
J'picole,Sasso,2020-10-09,2j1zAXTCj1Yzv4XtfuvbVg,"387,504",125
MD (feat. Niska),4Keus,2020-10-09,4OUTQBwLBaTIUcgdI5PPt7,"385,002",126
Sousou,Jul,2020-10-09,4zfih9sHVVJMb0f7LRoAz8,"384,885",127
Dernier métro,"Kendji Girac, GIMS",2020-10-09,3RkKeT2ALw3OBUhFllxxjF,"381,913",128
Kings & Queens,Ava Max,2020-10-09,1InCpEliLCkWHOBdXW7XSx,"380,646",129
Rockstar,"Michou, Inoxtag",2020-10-09,4s3JyU3WUmp2aSqbbQt2Il,"379,381",130
Dolce Vita,Booba,2020-10-09,0oHUBAmUVHjbMDNx0vNPi4,"374,697",131
Hypnotized,"Purple Disco Machine, Sophie and the Giants",2020-10-09,0vWUhCPxpJOJR5urYbZypB,"374,335",132
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",2020-10-09,27u7t9d7ZQoyjsCROHuZJ3,"372,607",133
INTRO,Damso,2020-10-09,1P0BLHYuyZRr10yMct6qdE,"368,487",134
L'ancien,Heuss L'enfoiré,2020-10-09,6Q9ttfdNjmIzxNHJmvRgcn,"366,061",135
Pour nous,"Vegedream, Tayc",2020-10-09,15Ld4e3qg8Ax5twKY45GXs,"363,144",136
Holy (feat. Chance The Rapper),Justin Bieber,2020-10-09,5u1n1kITHCxxp8twBcZxWy,"354,503",137
Moulaga,"Heuss L'enfoiré, Jul",2020-10-09,5BfCoUcWNXcpyJfjXRIeyC,"351,272",138
Titulaires,"SDM, Koba LaD",2020-10-09,4OPKWiobF2V41BJSbrU3Z9,"350,323",139
POUR L'ARGENT,Damso,2020-10-09,1KeNgwBOh7iey07BzO6LQ1,"347,969",140
Lovefool,twocolors,2020-10-09,51Of5p3lKZeOg6itfs4og4,"347,402",141
Dios mio,"Yaro, Ninho",2020-10-09,75j2xe6h9eVzT30yQz7bhC,"346,203",142
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-10-09,1H7KnK26kc1YyellpbINEn,"345,850",143
Ciao,Wejdene,2020-10-09,4sFuGz0a18TJGfYxt6oAEa,"344,129",144
Mood Swings (feat. Lil Tjay),Pop Smoke,2020-10-09,5rZlwNFl01HqLWBQGryKSm,"343,907",145
Del Mar,"Ozuna, Doja Cat, Sia",2020-10-09,5cpJFiNwYyWwFLH0V6B3N8,"342,231",146
FAIS ÇA BIEN,"Damso, Fally Ipupa",2020-10-09,0xdp7mJS34hDsLrO6TPCp3,"340,366",147
Bando (feat. Jul) - Remix,ANNA,2020-10-09,3bDdVPmHReWmZsZjYB7U9v,"337,695",148
Heather,Conan Gray,2020-10-09,4xqrdfXkTW4T0RauPLv3WA,"335,486",149
Let's Love,"David Guetta, Sia",2020-10-09,6lhZLbb0czULpjb2kFryPS,"334,678",150
Scellé part.2,"Freeze corleone, ASHE 22",2020-10-09,5IkofYa6Ac1plKIf6nYkDE,"333,285",151
Levitating (feat. DaBaby),Dua Lipa,2020-10-09,6OqrJqDMu15AGJHJazg9Nr,"329,699",152
Aucune limite,Landy,2020-10-09,5wEg5O6wWFQGB60NmLeOlv,"328,177",153
POPOPOP,Gambi,2020-10-09,5f0TOjFP3c96TFHzKnx5ri,"327,969",154
What's Love Got to Do with It,"Kygo, Tina Turner",2020-10-09,3Be7CLdHZpyzsVijme39cW,"327,502",155
Trop beau,Lomepal,2020-10-09,4WB9OeauHXnGOMUK4s80gM,"327,146",156
Côte Ouest,47ter,2020-10-09,4ZuuPLV4qYiznagLAFPHcW,"326,224",157
Si on disait,M. Pokora,2020-10-09,6km7dGw39EmgmNoCngoPH1,"324,122",158
RS3,"Benab, Timal",2020-10-09,5yUuhxtVym6rjeUnmkomvv,"321,494",159
Avant toi,"Vitaa, Slimane",2020-10-09,4iNPp0BZ4lBu7bipdWLcWk,"319,030",160
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-10-09,24IgCW19L8lXKyFZwzFtD3,"318,614",161
Loin de moi,Naza,2020-10-09,30kxl4FnaEFS2qZkec3Zak,"317,204",162
Dreams - 2004 Remaster,Fleetwood Mac,2020-10-09,0ofHAoxe9vBkTCp2UQIavz,"314,658",163
Filon,Landy,2020-10-09,0SFVM9oWSLiRNYQJ5Cri5C,"314,570",164
Crois-moi (feat. Ninho),DA Uzi,2020-10-09,69I4Eynuxdj6LEmpvG56u6,"314,276",165
M2LT,Michou,2020-10-09,2jzOobjBxuqy1x5bVG9jYF,"312,247",166
Put Your Records On,Ritt Momney,2020-10-09,6AGOKlMZWLCaEJGnaROtF9,"311,239",167
1ère fois,"Imen Es, Alonzo",2020-10-09,1PA1LTNLAJrbJPWPxEFQvD,"311,102",168
My Life,Michou,2020-10-09,2IncnmEt48bFq0RVuDM83p,"309,538",169
Euros,"RK, Maes",2020-10-09,0PGDjNcjDLalPSMtgvSvT7,"309,481",170
Someone You Loved,Lewis Capaldi,2020-10-09,7qEHsqek33rTcFNT9PFqLf,"307,986",171
La fête,Amir,2020-10-09,7y9gbZ9CUnYkpBK4q0qnjB,"302,606",172
Facile,Camélia Jordana,2020-10-09,2yfbi9kGboXXeMVJfHvaFa,"301,535",173
goosebumps,Travis Scott,2020-10-09,6gBFPUFcJLzWGx4lenP6h2,"300,658",174
JCVD,Jul,2020-10-09,10iesoGb4mCYTcur1QfdO9,"299,343",175
Diamonds,Sam Smith,2020-10-09,5hvwx5i67IwnCkjl9VHkNv,"298,453",176
Pare-balles,Kaza,2020-10-09,7fNALEe2AlgMAbAgKHZCjf,"297,148",177
death bed (coffee for your head),"Powfu, beabadoobee",2020-10-09,7eJMfftS33KTjuF7lTsMCx,"296,667",178
Tarkov,Freeze corleone,2020-10-09,0aSFXdXIOnQz9GTxU4zZ2f,"296,593",179
Drill FR 4,"Gazo, Freeze corleone",2020-10-09,3eGnvpFOpf2CEffcKjbC5m,"296,472",180
Ma go,Moji x Sboy,2020-10-09,0ueBLmQTYZM2HjeJ7OEJEO,"296,105",181
Las Vegas,Jok'air,2020-10-09,6L2bXG181V9k56XS167r1P,"293,518",182
Toosie Slide,Drake,2020-10-09,466cKvZn1j45IpxDdYZqdA,"293,198",183
Prioritaire,Maes,2020-10-09,0ros7xksydHb1p0qraQj0E,"292,008",184
Elle pleut,"Nekfeu, Nemir",2020-10-09,4kqsT3yDyJr1KZ2AkM9qfD,"290,360",185
God Bless (feat. Damso),Hamza,2020-10-09,2oT2g4vkjRaFOcUtdOf9eg,"288,264",186
Maman ne le sait pas (feat. Niska),Ninho,2020-10-09,5c2HadbVTsMKjja4gohEFI,"286,629",187
Baianá,Bakermat,2020-10-09,780be5fB7823aHG06mwTat,"283,504",188
The Box,Roddy Ricch,2020-10-09,0nbXyq5TXYPCO7pr3N8S4I,"280,970",189
La fièvre,Julien Doré,2020-10-09,5k4ANXL5wd9HMcgfuCtpJg,"280,804",190
POPSTAR (feat. Drake),DJ Khaled,2020-10-09,6EDO9iiTtwNv6waLwa1UUq,"280,545",191
