Song,Artist,Date,Song ID,Streams,Rank
Waalian,Harnoor,2020-10-23,4Nc4ojIRbHohLiX9NmKkVh,"529,929",32
Memories,Maroon 5,2020-10-23,2b8fOow8UzyDFAE27YhOZM,"529,823",33
Illegal Weapon 2.0,"Jasmine Sandlas, Garry Sandhu",2020-10-23,7CY0CmCpSglfUKCBOOiRfw,"529,048",34
lovely (with Khalid),Billie Eilish,2020-10-23,0u2P5u6lvoDfwTYjAADbn4,"522,041",35
BAD,Sidhu Moose Wala,2020-10-23,41yP1tLoIFGvBlBRmVVIbk,"518,188",36
Falling,Trevor Daniel,2020-10-23,2rRJrJEo19S2J82BDsQ3F7,"517,123",37
Lovesick Girls,BLACKPINK,2020-10-23,4Ws314Ylb27BVsvlZOy30C,"510,050",38
Lonely (with benny blanco),Justin Bieber,2020-10-23,4y4spB9m0Q6026KfkAvy9Q,"500,221",39
How You Like That,BLACKPINK,2020-10-23,4SFknyjLcyTLJFPKD2m96o,"498,017",40
Main Tumhara,"A.R. Rahman, Jonita Gandhi, Hriday Gattani",2020-10-23,2ZvWoJ82LKCgD0nU9H5ue5,"496,604",41
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",2020-10-23,1fzAokzOONl4XEPUFoammu,"493,197",42
"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon, The Fusion Project",2020-10-23,4xmkpE1Si5JL7NFxWrhV0S,"492,944",43
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-10-23,62aP9fBQKYKxi7PDXwcUAS,"492,598",44
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali",2020-10-23,3s3J70eRpRH2hcYq4mEXTJ,"485,456",45
"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,2020-10-23,1y1rQTkWmrZdJmjwuK07GC,"480,419",46
"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana, Tanishk-Vayu",2020-10-23,3qrdLVOClRU4yPkcXZ7c5u,"469,660",47
"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,2020-10-23,25MPTnqXQB1H6OkwSYUXWx,"464,402",48
WAP (feat. Megan Thee Stallion),Cardi B,2020-10-23,4Oun2ylbjFKMPTiaSbbCih,"461,444",49
Love Your Voice,JONY,2020-10-23,75VNPADAFa4iNpjEBUYMhF,"452,811",50
Believer,Imagine Dragons,2020-10-23,0pqnGHJpmpxLKifKRmU6WP,"452,794",51
"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal",2020-10-23,6E9UwSfT80age2xknoMS7Y,"452,224",52
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-10-23,1xQ6trAsedVPCdbtDAmk0c,"443,069",53
Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon",2020-10-23,7lGhrfren1Zpwh0ds0zuUg,"442,830",54
Born to Shine,Diljit Dosanjh,2020-10-23,4XxfOvudrnBRdlgzEaq1sd,"439,630",55
Namo Namo,Amit Trivedi,2020-10-23,5QtQFSdyZEl0w4iDxAyv76,"438,718",56
Udd Gaye - Bacardi House Party Sessions,Ritviz,2020-10-23,6wZJsut8fjiWiMPaccRAOX,"427,243",57
Haan Main Galat,"Pritam, Arijit Singh, Shashwat Singh",2020-10-23,0MLZAgKQKHbPsJ12qHS860,"420,838",58
death bed (coffee for your head),"Powfu, beabadoobee",2020-10-23,7eJMfftS33KTjuF7lTsMCx,"419,510",59
Intentions (feat. Quavo),Justin Bieber,2020-10-23,4umIPjkehX1r7uhmGvXiSV,"417,393",60
Mehrama,"Pritam, Darshan Raval, Antara Mitra",2020-10-23,6cUOiOY5qh2FpIQWIYAd2h,"410,088",61
you broke me first,Tate McRae,2020-10-23,45bE4HXI0AwGZXfZtMp8JR,"401,448",62
Boy With Luv (feat. Halsey),BTS,2020-10-23,5KawlOMHjWeUjQtnuRs22c,"391,868",63
Let Me Down Slowly,Alec Benjamin,2020-10-23,2qxmye6gAegTMjLKEBoR3d,"389,318",64
Yaad Piya Ki Aane Lagi,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",2020-10-23,0TkquWzzuxcrwbCWlTrKYF,"380,550",65
"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa, Tulsi Kumar",2020-10-23,5ZQnQnbUVtBO0pl3ShqVHG,"378,415",66
"Chellamma (From ""Doctor"")","Anirudh Ravichander, Jonita Gandhi",2020-10-23,0fGclndst25Qqy8j4u5De5,"377,995",67
"Care Ni Karda (From ""Chhalaang"")","Sweetaj Brar, Yo Yo Honey Singh",2020-10-23,6e5DH8YHXdM40ROnD76hZd,"374,453",68
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,2020-10-23,1aIhAX6324JZmhNnGltwkK,"369,834",69
Without Me,Halsey,2020-10-23,6FZDfxM3a3UCqtzo5pxSLZ,"369,283",70
"Bekhayali (From ""Kabir Singh"")","Sachet Tandon, Sachet-Parampara",2020-10-23,1feANd8EfcDP5UqSvbheM3,"367,715",71
Welcome to My Hood,Diljit Dosanjh,2020-10-23,1T5mAjBkpuczG5H6yUcSB4,"366,987",72
Sakhiyaan,Maninder Buttar,2020-10-23,3sqRODOZ1Z6hR4F2tnFAlg,"366,047",73
Pretty Savage,BLACKPINK,2020-10-23,1XnpzbOGptRwfJhZgLbmSr,"363,909",74
Buttabomma - Telugu,"Armaan Malik, Thaman S",2020-10-23,0dnDTvdUco2UbaBjUtPxNS,"363,623",75
Watermelon Sugar,Harry Styles,2020-10-23,6UelLqGlWMcVH1E5c4H7lY,"359,798",76
Can We Kiss Forever?,"Kina, Adriana Proenza",2020-10-23,58wyJLv6yH1La9NIZPl3ne,"359,243",77
Closer,"The Chainsmokers, Halsey",2020-10-23,7BKLCZ1jbUBVqRi2FVlTVw,"357,523",78
Roses - Imanbek Remix,SAINt JHN,2020-10-23,2Wo6QQD1KMDWeFkkjLqwx5,"356,520",79
Someone You Loved,Lewis Capaldi,2020-10-23,7qEHsqek33rTcFNT9PFqLf,"356,391",80
Tere Naal,"Tulsi Kumar, Darshan Raval",2020-10-23,2Vw94w6FxCyaYwyCivi9Py,"355,690",81
What You Know Bout Love,Pop Smoke,2020-10-23,1tkg4EHVoqnhR6iFEXb60y,"350,900",82
Dance Monkey,Tones And I,2020-10-23,1rgnBhdG2JDFTbYkYRZAku,"348,814",83
Yes or No,Jass Manak,2020-10-23,2ExyTR2mIjHyXysRf1Lnhh,"348,149",84
Clash,Diljit Dosanjh,2020-10-23,7krGSbOnw13S7tIpgVEWAo,"344,719",85
"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva, Tulsi Kumar",2020-10-23,4OcvkkpF3xmyCGGY5IBlgi,"343,109",86
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",2020-10-23,7KhHA3mzt7A3LFlOJEAKpI,"338,864",87
Feelings,Sumit Goswami,2020-10-23,0LRNOwAcNjPMxTYQahFo3S,"338,810",88
Laal Bindi,Akull,2020-10-23,3gOlVEwSmsrqKt590wbWt3,"337,617",89
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-10-23,7ytR5pFWmSjzHJIeQkgog4,"333,075",90
Qaafirana,"Arijit Singh, Nikhita Gandhi",2020-10-23,0xkGTPTijMU84dtHr3KQQi,"330,146",91
Faded,Alan Walker,2020-10-23,698ItKASDavgwZ3WjaWjtz,"329,223",92
POPSTAR (feat. Drake),DJ Khaled,2020-10-23,6EDO9iiTtwNv6waLwa1UUq,"323,748",93
Ve Maahi,"Arijit Singh, Asees Kaur",2020-10-23,7ltu5scschhmNWp5rp8rVF,"321,119",94
"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar, Parampara Tandon, Tanishk Bagchi",2020-10-23,28veUNu4veN0LOBVa0nFw8,"320,902",95
"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon, Parampara Tandon, Sachet-Parampara",2020-10-23,2IoZMG3RqiTmsy7Li3zGFg,"319,623",96
"Tum Se Hi (From ""Sadak 2"")","Ankit Tiwari, Leena Bose",2020-10-23,2fwd3t4N8QNy9w7VT1zC97,"319,588",97
Daisy,Ashnikko,2020-10-23,0AUvWawuP0ibk4SQ3sIZjk,"318,560",98
"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak",2020-10-23,5djZm1zFGcJUSUqbBjrAZH,"317,463",99
7 rings,Ariana Grande,2020-10-23,6ocbgoVGwYJhOv1GgI9NsF,"315,725",100
Scam 1992 Theme Music,Achint,2020-10-23,3A04b0nJb2nAzGUw2rqDsI,"311,233",101
Perfect,Ed Sheeran,2020-10-23,0tgVpDi06FyKpA1z0VMD4v,"311,076",102
Wonder,Shawn Mendes,2020-10-23,5KCbr5ndeby4y4ggthdiAb,"308,723",103
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,2020-10-23,3e7sxremeOE3wTySiOhGiP,"307,829",104
Samajavaragamana,Sid Sriram,2020-10-23,3j9DrRebdWK1jkpOw9FZUy,"306,669",105
Game,"Shooter Kahlon, Sidhu Moose Wala",2020-10-23,0TNB0RJsCi4WmeYtRqyAdt,"304,909",106
Ik Tera,Maninder Buttar,2020-10-23,57DhVYA7E1CyrE4OKuyLb7,"302,132",107
Jaan 'Nisaar (Arijit),Arijit Singh,2020-10-23,6pzlnyHTVYi5FOmrgOmC95,"301,049",108
Ek Tarfa,Darshan Raval,2020-10-23,64r6z0P3RnhpTGdkA7p5Os,"300,806",109
Ek Raat,Vilen,2020-10-23,2jHicGSFIXm8dUdGz2wwzx,"300,684",110
Baari,"Bilal Saeed, Momina Mustehsan",2020-10-23,7cuYb19oTyv1tLTgzH7qpv,"299,978",111
FRIENDS,"Marshmello, Anne-Marie",2020-10-23,08bNPGLD8AhKpnnERrAc6G,"299,587",112
Vail,"Mankirt Aulakh, Nimrat Khaira",2020-10-23,1bqAnuqlgbQ55AByEp0SmM,"299,020",113
Let Me Love You,"DJ Snake, Justin Bieber",2020-10-23,0lYBSQXN6rCTvUZvg9S0lU,"297,742",114
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2020-10-23,0RiRZpuVRbi7oqRdSMwhQY,"297,709",115
Kho Gaye Hum Kahan,"Jasleen Royal, Prateek Kuhad",2020-10-23,6nZiYSBwPQ7fYnVWkkkj4g,"297,070",116
I Like Me Better,Lauv,2020-10-23,2P91MQbaiQOfbiz9VqhqKQ,"296,222",117
Satisfya,Imran Khan,2020-10-23,6HGoVbCUr63SgU3TjxEVj6,"293,027",118
Kya Baat Aa,"Karan Aujla, Tania",2020-10-23,5XBUtdLhHkWMacY3I5kz8X,"291,627",119
Cradles,Sub Urban,2020-10-23,1y4jsQt7MjnZhiD1L6qFBC,"291,226",120
bad guy,Billie Eilish,2020-10-23,2Fxmhks0bxGSBdJ92vM42m,"287,044",121
"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",Jubin Nautiyal,2020-10-23,3lT4SlZVvqLhMeiuBv7gHW,"282,619",122
Patlamaya Devam,Isyan Tetick,2020-10-23,4InPkb53JOmTmpM1njbl6A,"276,653",123
8 Parche,"Baani Sandhu, Gur Sidhu",2020-10-23,42ETKyApzUl8hTtytFAjen,"275,569",124
Kasoor,Prateek Kuhad,2020-10-23,08kTa3SL9sV6Iy8KLKtGql,"268,260",125
"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,2020-10-23,2U0BLmYoSESYOdwMxW2yA9,"267,300",126
Take You Dancing,Jason Derulo,2020-10-23,59qrUpoplZxbIZxk6X0Bm3,"267,243",127
Kun Faya Kun,"A.R. Rahman, Javed Ali, Mohit Chauhan",2020-10-23,7F8RNvTQlvbeBLeenycvN6,"266,590",128
ON,BTS,2020-10-23,2QyuXBcV1LJ2rq01KhreMF,"266,254",129
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",2020-10-23,5G7pZ8G8NFvS1MQ9H4L7dC,"265,548",130
It's You,Ali Gatie,2020-10-23,5DqdesEfbRyOlSS3Tf6c29,"265,499",131
"Humdard (From ""Ek Villain"")",Arijit Singh,2020-10-23,5jQm7HoRNb2wGI0Hldd4PK,"265,389",132
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",2020-10-23,39ujbBjTwwqUFySaCYDMMT,"264,600",133
Tera Ghata,Gajendra Verma,2020-10-23,0JBhoxPKHJc1ZeJrjSt0VO,"263,446",134
Vaaste,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",2020-10-23,0mJTAdmY8olbGQjopDYff3,"262,285",135
Kabira,"Pritam, Tochi Raina, Rekha Bhardwaj",2020-10-23,4bD9z9qa4qg9BhryvYWB7c,"261,655",136
Shape of You,Ed Sheeran,2020-10-23,7qiZfU4dY1lWllzX7mPBI3,"259,953",137
Heather,Conan Gray,2020-10-23,4xqrdfXkTW4T0RauPLv3WA,"259,635",138
"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar, Neha Kakkar, Tanishk Bagchi",2020-10-23,7ofWUKeNCUw1P64ArIwG9b,"258,040",139
Asal Mein,Darshan Raval,2020-10-23,0rMeOAvbQZ2RTG4B6L1M4p,"257,790",140
Filter,BTS,2020-10-23,0ono6UCNVZ1XqOm6j78Blu,"256,266",141
Yummy,Justin Bieber,2020-10-23,16wAOAZ2OkqoIDN7TpChjR,"253,852",142
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,2020-10-23,0KoiMHhqKLoL4xM54rcWYY,"253,771",143
"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik, Armaan Malik",2020-10-23,6vuMdb0E8buJeSHArN3dXk,"251,682",144
Attention,Charlie Puth,2020-10-23,5cF0dROlMOK5uNZtivgu50,"251,082",145
Dance Like,Harrdy Sandhu,2020-10-23,36EPfDEkfLYQLt8Fvced8x,"249,672",146
Old Skool,"Prem Dhillon, Sidhu Moose Wala",2020-10-23,4V9rQZOGILc4YfBnCDXgTz,"247,887",147
"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,2020-10-23,3zHq9ouUJQFQRf3cm1rRLu,"247,722",148
"Kaattu Payale (From ""Soorarai Pottru"")","G. V. Prakash, Dhee",2020-10-23,2b4nWymybHj38A6XtQijiA,"247,480",149
Dil Diyan Gallan,"Vishal-Shekhar, Julius Packiam, Atif Aslam, Irshad Kamil",2020-10-23,5MnAi6ZF7cE8pAz7wYr9Ta,"247,450",150
Nehu Da Vyah,Neha Kakkar,2020-10-23,2tVozFcI2IgHPO2FgMOnyp,"246,978",151
Chal Bombay,DIVINE,2020-10-23,6AooRgSRDzbCYL4NZ4RCjU,"246,339",152
Put Your Records On,Ritt Momney,2020-10-23,6AGOKlMZWLCaEJGnaROtF9,"245,961",153
Girls Like You (feat. Cardi B),Maroon 5,2020-10-23,7fa9MBXhVfQ8P8Df9OEbD8,"245,102",154
"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",Armaan Malik,2020-10-23,6tkl6rjuXWtVOCaXSSSCz2,"244,798",155
Same Beef,"Bohemia, Sidhu Moose Wala",2020-10-23,65c6VCikt7f5sAS1heoYQC,"244,277",156
Kalank (Title Track),Arijit Singh,2020-10-23,6vo7Y1iWyZvpjvFbf6BiZ5,"243,885",157
Wolves,"Selena Gomez, Marshmello",2020-10-23,0tBbt8CrmxbjRP0pueQkyU,"243,805",158
Lily,"Alan Walker, K-391, Emelie Hollow",2020-10-23,0lks2Kt9veMOFEAPN0fsqN,"243,415",159
Saari Ki Saari 2.0,"Darshan Raval, Asees Kaur",2020-10-23,34ppgPuSUgKIqUIBT26ulf,"243,042",160
"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,2020-10-23,5ZU1GwpkNJPaGbUwXX5rpQ,"242,485",161
Dooriyan (feat. Kaprila),Dino James,2020-10-23,4nKc9yiwXWlEByq1oMfHU6,"242,481",162
Thunder,Imagine Dragons,2020-10-23,1zB4vmk8tFRmM9UULNzbLB,"241,512",163
Stuck with U (with Justin Bieber),Ariana Grande,2020-10-23,4HBZA5flZLE435QTztThqH,"240,255",164
Yaen Ennai Pirindhaai - Male,"Sid Sriram, Dhruv Vikram, Banita Sandhu",2020-10-23,2GYzXSeNa3Y0BfIfS1VJj3,"240,204",165
"Humnava Mere (From ""Humnava Mere"")",Jubin Nautiyal,2020-10-23,2QRc8jYol5Xsxyf6nYoYXW,"239,442",166
"Alone, Pt. II","Alan Walker, Ava Max",2020-10-23,0bMbDctzMmTyK2j74j3nF3,"238,819",167
Vaathi Coming,"Anirudh Ravichander, Gana Balachandar",2020-10-23,2BcPFQ7nrtUObgAs72xaac,"237,017",168
Tum Se Hi,"Pritam, Mohit Chauhan",2020-10-23,7eQl3Yqv35ioqUfveKHitE,"236,708",169
Before You Go,Lewis Capaldi,2020-10-23,2gMXnyrvIjhVBUZwvLZDMP,"236,697",170
Kalla Sohna Nai,Akhil,2020-10-23,4yurVSNjaPBKkOpbZWtuJO,"235,885",171
Bhabi,Mankirt Aulakh,2020-10-23,59qTv4iOHFBlMnmfkU6sPf,"235,802",172
"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi",2020-10-23,3ZjMdVOWxQ53FKrmkgCv95,"234,424",173
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2020-10-23,68EMU2RD1ECNeOeJ5qAXCV,"232,644",174
Aaj Bhi,Vishal Mishra,2020-10-23,6LpswW9691XT9OjVSvDU6G,"231,364",175
Be Kind (with Halsey),Marshmello,2020-10-23,3Z8FwOEN59mRMxDCtb8N0A,"229,758",176
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-10-23,0PvFJmanyNQMseIFrU708S,"229,620",177
rockstar (feat. 21 Savage),Post Malone,2020-10-23,0e7ipj03S05BNilyu5bRzt,"229,489",178
"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar, Dhvani Bhanushali, Ikka",2020-10-23,2a6vHSWc5vuPJrypTjCfRx,"229,398",179
Kya Karu ?,"Millind Gaba, Parampara Tandon, Music Mg",2020-10-23,7MiveRjPDBQclQPTHVBKgg,"229,251",180
Time Chakda,"Nimrat Khaira, Desi Crew",2020-10-23,7JqIhLtctfc6U96aovx1UX,"224,089",181
Sage,Ritviz,2020-10-23,64RkEV5b7bG697vhIPMlrl,"223,860",182
Judaiyaan,"Darshan Raval, Shreya Ghoshal",2020-10-23,1BIhaVQCbMqFkvzWXdTaqy,"223,313",183
Treat You Better,Shawn Mendes,2020-10-23,3QGsuHI8jO1Rx4JWLUh9jd,"223,077",184
Yalgaar,"Ajey Nagar (CarryMinati), Yash Nagar (Wily Frenzy)",2020-10-23,0RGp4KA9wvndxqPIWoKwnD,"222,976",185
Beautiful People (feat. Khalid),Ed Sheeran,2020-10-23,70eFcWOvlMObDhURTqT4Fv,"222,547",186
Sorry,Justin Bieber,2020-10-23,09CtPGIpYB4BrO8qb1RGsF,"221,877",187
Happier,"Marshmello, Bastille",2020-10-23,2dpaYNEQHiRxtZbfNsse99,"221,722",188
Kuch Bhi Ho Jaye,B Praak,2020-10-23,2uzEDXVEAjLhGynxLu1dd9,"221,049",189
Bet You Wanna (feat. Cardi B),BLACKPINK,2020-10-23,7iAgNZdotu40NwtoIWJHFe,"220,943",190
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",2020-10-23,3g0mEQx3NTanacLseoP0Gw,"220,488",191
"Rakita Rakita Rakita (From ""Jagame Thandhiram"")","Santhosh Narayanan, Dhanush, Dhee",2020-10-23,2oNRoniEFnPdaCfkOQ9m0C,"220,318",192
ROXANNE,Arizona Zervas,2020-10-23,696DnlkuDOXcMAnKlTgXXK,"220,144",193
Dil Bechara,A.R. Rahman,2020-10-23,4UJkUnfEEL8B2JZ1OQfYOO,"218,915",194
"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")","Romy, Tanishk Bagchi, Yo Yo Honey Singh",2020-10-23,0OcVZqIer0LLu3K8sdU5Yb,"217,908",195
Ramuloo Ramulaa - Duet,"Anurag Kulkarni, Mangli, Thaman S",2020-10-23,4uXJADmybUHUgycBWFHeq6,"217,154",196
"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,2020-10-23,5sul5AkWmzi2fE70oS7mK9,"217,150",197
Circles,Post Malone,2020-10-23,21jGcNKet2qwijlDFuPiPb,"217,050",198
The Box,Roddy Ricch,2020-10-23,0nbXyq5TXYPCO7pr3N8S4I,"216,616",199
"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh, Tanishk Bagchi",2020-10-23,3f0wz6zcA7XkQiGm0qNF5r,"215,729",200
Naach Meri Rani,"Guru Randhawa, Nikhita Gandhi, Tanishk Bagchi, Nora Fatehi",2020-10-30,1orM67pmkNc4alrZkWjYkV,"1,346,690",1
Dynamite,BTS,2020-10-30,0t1kP63rueHleOhQkYSXFY,"1,247,899",2
Mood (feat. iann dior),24kGoldn,2020-10-30,3tjFYV6RSFtuktYl3ZtYcq,"1,065,590",3
"BurjKhalifa (From ""Laxmii"")","Shashi, DJ Khushi, Nikhita Gandhi, Madhubanti",2020-10-30,3ZVKI8jix6PjEFx2xFBFhz,"1,037,877",4
Shayad,"Pritam, Arijit Singh",2020-10-30,1smFN2CLqGROu0J0UyvDfL,"987,894",5
positions,Ariana Grande,2020-10-30,35mvY5S1H3J2QZyna3TFe0,"934,402",6
Liggi,Ritviz,2020-10-30,66Nmp3ztIMqX1j8yYtWl1X,"909,194",7
Adhiya,Karan Aujla,2020-10-30,5LEjxlKCcYH8irGpRtjbj0,"893,609",8
Mirchi,"DIVINE, MC Altaf, Stylo G, Phenom",2020-10-30,5KkCsYIgMK5H7Ih31Dnd2Q,"869,666",9
Taaron Ke Shehar,"Neha Kakkar, Jubin Nautiyal, Jaani",2020-10-30,1r6sFC5J0p9r3jcfIoSGDM,"848,927",10
Teri Aankhon Mein,"Darshan Raval, Neha Kakkar, Manan Bhardwaj",2020-10-30,3wmI2n0Whs6kg4MT8jFRU1,"797,913",11
No Competition,"Jass Manak, DIVINE",2020-10-30,4AVe62GFbb3ffKXjUSpiuv,"758,321",12
Khairiyat,"Pritam, Arijit Singh",2020-10-30,5O932cZmzOZGOGZz9RHx20,"738,711",13
"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Arijit Singh, Mithoon",2020-10-30,2Fv2injs4qAm8mJBGaxVKU,"684,459",14
Makhna,"Tanishk Bagchi, Yasser Desai, Asees Kaur",2020-10-30,0ZHILXmUaVSLEOCWxPQ1ga,"676,510",15
"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao",2020-10-30,0WdbnNKO0Jt4BZACSDQh44,"671,288",16
"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli, Arijit Singh, Neha Kakkar",2020-10-30,57jOEZtoLQK4zF2x55bdkp,"665,634",17
Waalian,Harnoor,2020-10-30,4Nc4ojIRbHohLiX9NmKkVh,"653,965",18
Chidiya,Vilen,2020-10-30,7mNZUnDWUDidWBFaUpVtOC,"623,714",19
Play Date,Melanie Martinez,2020-10-30,4DpNNXFMMxQEKl7r0ykkWA,"622,644",20
Sawan Mein Lag Gayi Aag,"Mika Singh, Payal Dev, Neha Kakkar, Badshah",2020-10-30,6oloWgrErtc8dG2WiV55gn,"605,801",21
Baby Girl,"Guru Randhawa, Dhvani Bhanushali, Vee",2020-10-30,0FoAlOXHI6KJ4RHP9v8jnw,"605,097",22
Blinding Lights,The Weeknd,2020-10-30,0VjIjW4GlUZAMYd2vXMi3b,"597,467",23
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",2020-10-30,4TgxFMOn5yoESW6zCidCXL,"584,143",24
Señorita,"Shawn Mendes, Camila Cabello",2020-10-30,6v3KW9xbzN5yKLt9YKDYA2,"582,127",25
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-30,7hxHWCCAIIxFLCzvDgnQHX,"574,526",26
Genda Phool (feat. Payal Dev),Badshah,2020-10-30,0gzu5mm36VJH2Zqu8sQPTf,"558,930",27
lovely (with Khalid),Billie Eilish,2020-10-30,0u2P5u6lvoDfwTYjAADbn4,"557,406",28
"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","Badshah, Neha Kakkar",2020-10-30,6q9XTgfWilsnyiFofvYrIF,"555,953",29
Butterfly,Jass Manak,2020-10-30,0bII0GX8CepFivbJkscZlE,"553,505",30
G.O.A.T.,Diljit Dosanjh,2020-10-30,46QbY78ha62aiu6gBgC7lS,"538,794",31
Memories,Maroon 5,2020-10-30,2b8fOow8UzyDFAE27YhOZM,"538,134",32
Scam 1992 Theme Music,Achint,2020-10-30,3A04b0nJb2nAzGUw2rqDsI,"536,703",33
Holy (feat. Chance The Rapper),Justin Bieber,2020-10-30,5u1n1kITHCxxp8twBcZxWy,"533,673",34
Falling,Trevor Daniel,2020-10-30,2rRJrJEo19S2J82BDsQ3F7,"531,124",35
Love Your Voice,JONY,2020-10-30,75VNPADAFa4iNpjEBUYMhF,"524,156",36
Illegal Weapon 2.0,"Jasmine Sandlas, Garry Sandhu",2020-10-30,7CY0CmCpSglfUKCBOOiRfw,"524,146",37
"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon, The Fusion Project",2020-10-30,4xmkpE1Si5JL7NFxWrhV0S,"519,956",38
Lonely (with benny blanco),Justin Bieber,2020-10-30,4y4spB9m0Q6026KfkAvy9Q,"509,944",39
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",2020-10-30,1fzAokzOONl4XEPUFoammu,"509,703",40
Ice Cream (with Selena Gomez),BLACKPINK,2020-10-30,4JUPEh2DVSXFGExu4Uxevz,"501,188",41
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali",2020-10-30,3s3J70eRpRH2hcYq4mEXTJ,"496,244",42
Main Tumhara,"A.R. Rahman, Jonita Gandhi, Hriday Gattani",2020-10-30,2ZvWoJ82LKCgD0nU9H5ue5,"493,043",43
"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,2020-10-30,1y1rQTkWmrZdJmjwuK07GC,"490,519",44
How You Like That,BLACKPINK,2020-10-30,4SFknyjLcyTLJFPKD2m96o,"485,358",45
Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon",2020-10-30,7lGhrfren1Zpwh0ds0zuUg,"475,143",46
"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,2020-10-30,25MPTnqXQB1H6OkwSYUXWx,"474,194",47
"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal",2020-10-30,6E9UwSfT80age2xknoMS7Y,"470,582",48
Namo Namo,Amit Trivedi,2020-10-30,5QtQFSdyZEl0w4iDxAyv76,"462,334",49
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-10-30,62aP9fBQKYKxi7PDXwcUAS,"461,930",50
"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana, Tanishk-Vayu",2020-10-30,3qrdLVOClRU4yPkcXZ7c5u,"454,449",51
Believer,Imagine Dragons,2020-10-30,0pqnGHJpmpxLKifKRmU6WP,"442,669",52
Lovesick Girls,BLACKPINK,2020-10-30,4Ws314Ylb27BVsvlZOy30C,"439,223",53
Let Me Down Slowly,Alec Benjamin,2020-10-30,2qxmye6gAegTMjLKEBoR3d,"434,183",54
Born to Shine,Diljit Dosanjh,2020-10-30,4XxfOvudrnBRdlgzEaq1sd,"432,078",55
