Song,Artist,Date,Song ID,Streams,Rank
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"7,114",50
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"7,060",51
Light,San Holo,2017-01-13,7zTx8ePYAmPFQuxP3xlXZn,"6,891",52
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"6,886",53
Dangerous,The xx,2017-01-13,33B2QbtAj8mbDpwvGTOnBt,"6,881",54
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"6,881",55
Lips,The xx,2017-01-13,1onfcprzpSGh2LqrBh17AA,"6,667",56
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-13,1Bqxj0aH5KewYHKUg1IdrF,"6,661",57
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"6,657",58
Lordly (feat. Alex Aiono),Feder,2017-01-13,6c12fBpCtuVIq8OFxT0A3S,"6,563",59
I Dare You,The xx,2017-01-13,044qU7kwVZaDwzWnRsmVVL,"6,388",60
It's Gotta Be You,Isaiah Firebrace,2017-01-13,6cAKeFFYW2aClZSUyvqAEW,"6,234",61
Water Under the Bridge,Adele,2017-01-13,4vb4mFvYsr2h6enhjJsq9Y,"6,114",62
Oceans Away,A R I Z O N A,2017-01-13,6A8dnC0xkiuWN4BshmTB2I,"6,098",63
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"6,029",64
A Violent Noise,The xx,2017-01-13,661bbtA19xopO3lH0J4Qvr,"6,008",65
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"5,961",66
History,Olivia Holt,2017-01-13,0WCEaydwN65cvwaW8aqptF,"5,938",67
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"5,891",68
Replica,The xx,2017-01-13,4O4xuKdvJvl7HpFlYGwudS,"5,750",69
Taped up Heart (feat. Clara Mae),KREAM,2017-01-13,26hcyzSE154xMZCbFdtInA,"5,600",70
Performance,The xx,2017-01-13,5UCsGZSezdlGA1bY3QMgXG,"5,573",71
The Other,Lauv,2017-01-13,1lntL1cI2UIWlxjL5QiN8g,"5,492",72
Oh Lord,MiC LOWRY,2017-01-13,1sTUEdVO85YU8Ymk2jeAls,"5,439",73
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"5,270",74
Sexual,"NEIKED, Dyo",2017-01-13,3AsAuGTaDQzavZZThyYlop,"5,253",75
Romantic - NOTD Remix,Stanaj,2017-01-13,3SGWp9fJCzgK0WcpcKSQdy,"5,159",76
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-13,6t2ubAB4iSYOuIpRAOGd4t,"5,153",77
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"5,087",78
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"5,083",79
Brave For You,The xx,2017-01-13,53e5O0USYgSCv4md0CXpMY,"5,018",80
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"4,968",81
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"4,941",82
Debesis iekrita tevī,"Prāta Vētra, Musiqq",2017-01-13,0lNWDFt02EXYm86vH9BBRE,"4,939",83
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"4,921",84
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"4,845",85
Test Me,The xx,2017-01-13,3qLwtC9jEWugjkzyZlYgeg,"4,822",86
Somebody Else,VÉRITÉ,2017-01-13,34i4yxPrHWquuR4kjiivFO,"4,789",87
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"4,760",88
Redbone,Childish Gambino,2017-01-13,3kxfsdsCpFgN412fpnW85Y,"4,751",89
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-13,4PdJSsESm34djLfBde9Pr2,"4,708",90
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"4,703",91
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-13,1OAiWI2oPmglaOiv9fdioU,"4,605",92
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"4,546",93
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"4,540",94
Cocoon,Milky Chance,2017-01-13,0L87MffumRNWrY2SNUFcvs,"4,539",95
Lost on You,LP,2017-01-13,3SqvR3HYLlCTYzbDXJ52OC,"4,534",96
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"4,507",97
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"4,489",98
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"4,444",99
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-13,7aV2mflaASUmGhCErm7kBO,"4,410",100
The Ocean (feat. Shy Martin),Mike Perry,2017-01-13,2CPqh63wRVscbceKcPxwvv,"4,330",101
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"4,187",102
No Lie,"Sean Paul, Dua Lipa",2017-01-13,3cFsmM51N5zMAuu1nNY4Tw,"4,162",103
Capsize,"FRENSHIP, Emily Warren",2017-01-13,2XMTqoHHSH0lvuXrvIEdco,"4,139",104
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"4,116",105
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"4,016",106
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"4,001",107
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"3,934",108
Dynamite (feat. Pretty Sister),Nause,2017-01-13,2Ae5awwKvQpTBKQHr1TYCg,"3,833",109
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-13,5uDASfU19gDxSjW8cnCaBp,"3,756",110
September Song,JP Cooper,2017-01-13,0FuTx2s3YH1ppmtiM6l0zI,"3,742",111
Never Be Like You,"Flume, kai",2017-01-13,12REd1n8PeiHHWOh066tpr,"3,725",112
No Role Modelz,J. Cole,2017-01-13,62vpWI1CHwFy7tMIcSStl8,"3,711",113
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"3,666",114
Love$ick,"Mura Masa, A$AP Rocky",2017-01-13,5v9N8Rx3QsFvr50cxyQcA3,"3,654",115
Final Song,MØ,2017-01-13,4qqArAiTPueDxIp7cf87h7,"3,631",116
Let It Go,James Bay,2017-01-13,13HVjjWUZFaWilh2QUJKsP,"3,605",117
Dancing On My Own,Calum Scott,2017-01-13,02WacdrRpm4zlP8H7X6bnQ,"3,601",118
Million Reasons,Lady Gaga,2017-01-13,50PWlIBU7PlGGwzgN8TiFJ,"3,574",119
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"3,553",120
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"3,552",121
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"3,533",122
Purple Lamborghini (with Rick Ross),Skrillex,2017-01-13,6JyuJFedEvPmdWQW0PkbGJ,"3,509",123
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"3,461",124
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-13,5tf1VVWniHgryyumXyJM7w,"3,459",125
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"3,457",126
Ain't My Fault,Zara Larsson,2017-01-13,0ADG9OgdVTL7fgREP75BrZ,"3,425",127
No Heart,"21 Savage, Metro Boomin",2017-01-13,4gmmRb6bZJffOOiww1JGTO,"3,419",128
Not Afraid Anymore,Halsey,2017-01-13,1uoL9GX45dTnmrWQ7Ii1Ft,"3,362",129
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-13,0lmdsH1MIoLsMymnNpd6HU,"3,342",130
Tenerife Sea,Ed Sheeran,2017-01-13,6vSwxzO2Qf4BinHSXRwZJe,"3,326",131
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-13,40YcuQysJ0KlGQTeGUosTC,"3,314",132
This Town,Niall Horan,2017-01-13,5nA67Y0XX9JipZwYxX7Gl7,"3,291",133
Roses (feat. ROZES),The Chainsmokers,2017-01-13,6O6M7pJLABmfBRoGZMu76Y,"3,285",134
Riptide,Vance Joy,2017-01-13,7yq4Qj7cqayVTp3FF9CWbm,"3,255",135
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"3,242",136
Cool Girl,Tove Lo,2017-01-13,5dKyZWlgjWw1oJgLa4GCZD,"3,220",137
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2017-01-13,0yJv0G7r1PZIl1CY5XhvkR,"3,209",138
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"3,203",139
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"3,197",140
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"3,173",141
Do I Wanna Know?,Arctic Monkeys,2017-01-13,3rq5w4bQGigXOfdN30ATJt,"3,116",142
Please Don't Go,Joel Adams,2017-01-13,3cNjgVBKTJ1SvKhunrCdVy,"3,097",143
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-13,5Z01UMMf7V1o0MzF86s6WJ,"3,092",144
Take My Breath Away,Alesso,2017-01-13,5iAfLe0T0yRIYbL2v58Mzv,"3,087",145
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"3,072",146
On My Way,"Tiësto, Bright Sparks",2017-01-13,4hiUYb2nb6NlfTP9CD38Pe,"3,063",147
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-13,4h90qkbnW1Qq6pBhoPvwko,"3,002",148
After the Afterparty (feat. Lil Yachty),Charli XCX,2017-01-13,0y8Wf6ltWpGCpgqVa21QNX,"2,946",149
The A Team,Ed Sheeran,2017-01-13,1VdZ0vKfR5jneCmWIUAMxK,"2,933",150
Take Me To Church,Hozier,2017-01-13,0IqKeD8ZSP72KbGYyzEcAs,"2,913",151
Say It (feat. Tove Lo),Flume,2017-01-13,4sQMalN597HdggTu196aL0,"2,900",152
Intro,The xx,2017-01-13,0bXpmJyHHYPk6QBFj25bYF,"2,887",153
'Till I Collapse,"Eminem, Nate Dogg",2017-01-13,6yr8GiTHWvFfi4o6Q5ebdT,"2,883",154
m.A.A.d city,"Kendrick Lamar, MC Eiht",2017-01-13,439TlnnznSiBbQbgXiBqAd,"2,872",155
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-13,2KpCpk6HjXXLb7nnXoXA5O,"2,848",156
Gold,Kiiara,2017-01-13,6WhzFzROw3aq3rPWjgYlxr,"2,814",157
Meklet vienam otru,Brainstorm,2017-01-13,3m1T0nHbY8xq5LJR3Hnq1Z,"2,773",158
iSpy (feat. Lil Yachty),KYLE,2017-01-13,2EEeOnHehOozLq4aS0n6SL,"2,767",159
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"2,757",160
Neighbors,J. Cole,2017-01-13,0utlOiJy2weVl9WTkcEWHy,"2,725",161
Issues,Julia Michaels,2017-01-13,1sXUWdKx03aP9Gmzft58rt,"2,721",162
Pumped Up Kicks,Foster The People,2017-01-13,7w87IxuO7BDcJ3YUqCyMTT,"2,714",163
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"2,694",164
X (feat. Future),"21 Savage, Metro Boomin",2017-01-13,6fwdbPMwP1zVStm8FybmkO,"2,683",165
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"2,653",166
Don't,Ed Sheeran,2017-01-13,6gTJaPuj8DT8RjuDJyBgzP,"2,652",167
Middle,"DJ Snake, Bipolar Sunshine",2017-01-13,4OZEu0Vwq0RB2LAq14v99n,"2,646",168
Jumpman,"Drake, Future",2017-01-13,27GmP9AWRs744SzKcpJsTZ,"2,630",169
Let Her Go,Passenger,2017-01-13,2jyjhRf6DVbMPU5zxagN2h,"2,622",170
Love on Me,"Galantis, Hook N Sling",2017-01-13,2MHCiOohBZEQuLgDTPvSzF,"2,619",171
Go Fuck Yourself,Two Feet,2017-01-13,3VAeTjREoKPY1exOXR4oBm,"2,616",172
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"2,611",173
Famous,Kanye West,2017-01-13,19a3JfW8BQwqHWUMbcqSx8,"2,606",174
Stay (feat. Maty Noyes),Kygo,2017-01-13,2FiSTH0GYpIioUgjfzMIja,"2,606",175
Aloha,"Møme, Merryn Jeann",2017-01-13,6HViP4DVYa8gQtxLndmhwu,"2,599",176
Places,"Martin Solveig, Ina Wroldsen",2017-01-13,6O85MfGECKBqAK2MgSbCaj,"2,597",177
Sun Models,"ODESZA, Madelyn Grant",2017-01-13,7avUYFehb1GscgCncPdBDK,"2,582",178
Seven Nation Army,The White Stripes,2017-01-13,1jNOi6m3Hn8nLEeHCp5Msr,"2,570",179
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2017-01-13,0L9lXMXddmoBbBUeF7A9An,"2,545",180
Tepat,Dons,2017-01-13,6RGgm7ezt3h1KKiwVuiUK7,"2,525",181
Give Me Love,Ed Sheeran,2017-01-13,0SuG9kyzGRpDqrCWtgD6Lq,"2,514",182
Wherever I Go,OneRepublic,2017-01-13,46jLy47W8rkf8rEX04gMKB,"2,508",183
Break Apart,"Bonobo, Rhye",2017-01-13,2pYvd6cHcAIMAM6xMD6nok,"2,508",184
Wake Up Where You Are,State of Sound,2017-01-13,2s76aKBWKShlwPC4xTtEEE,"2,492",185
Lay It All on Me (feat. Ed Sheeran),Rudimental,2017-01-13,0vbbhcA6okLzvsy6WSTlLg,"2,469",186
Hymn for the Weekend,Coldplay,2017-01-13,3RiPr603aXAoi4GHyXx0uy,"2,460",187
The Hills,The Weeknd,2017-01-13,25khomWgBVamSdKw7hzm3l,"2,452",188
Sweater Weather,The Neighbourhood,2017-01-13,2QjOHCTQ1Jl3zawyYOpxh6,"2,446",189
Radioactive,Imagine Dragons,2017-01-13,6Ep6BzIOB9tz3P4sWqiiAB,"2,444",190
Savage (feat. Flux Pavilion & MAX),Whethan,2017-01-13,1Rl40PsX4mh9xVOeGHq86B,"2,443",191
Hope (feat. Naomi Wild),Tim Legend,2017-01-13,2v7EYRJaqHg29z1jnx59yI,"2,435",192
"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",A$AP Rocky,2017-01-13,2N3U8uTYhjX2KwGT0pf5x0,"2,423",193
Hung Up,"Tritonal, Sj, Emma Gatsby",2017-01-13,34nidXRkGbWENxinePKYqK,"2,411",194
Sex on Fire,Kings of Leon,2017-01-13,0ntQJM78wzOLVeCUAW7Y45,"2,409",195
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"2,409",196
Ocean Drive,Duke Dumont,2017-01-13,0k93MXOj0kSXo84SvSDeUz,"2,407",197
Shelter,"Porter Robinson, Madeon",2017-01-13,0IFV9VPRBvqpUP52ksLzzE,"2,396",198
Ophelia,The Lumineers,2017-01-13,7bTwYGhBdSQ8vuXc76Xint,"2,393",199
Tev Pieder Rits,Dons,2017-01-13,6AivBGkStjVXry6Xod8abC,"2,392",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"43,680",1
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"22,385",2
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"21,470",3
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"20,493",4
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"17,724",5
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"15,204",6
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"15,080",7
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"14,642",8
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"14,052",9
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"13,018",10
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"12,871",11
All Time Low,Jon Bellion,2017-01-20,1CnPYaKxTVb4LWOtiGOm0m,"12,374",12
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"12,153",13
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"12,055",14
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"11,900",15
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"11,707",16
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"11,410",17
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"11,394",18
Sunset Lover,Petit Biscuit,2017-01-20,0hNduWmlWmEmuwEFcYvRu1,"11,122",19
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"11,036",20
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-20,7abpmGpF7PGep2rDU68GBR,"10,912",21
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"10,716",22
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"10,709",23
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"10,515",24
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"10,473",25
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"9,933",26
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"9,906",27
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-20,40UroIGvsMPLPBYwH8rMNA,"9,700",28
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"9,299",29
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"9,075",30
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"8,734",31
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"8,645",32
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"8,610",33
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"8,569",34
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"8,515",35
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-20,042x9bsUBWW2fJgJ6fUh61,"8,457",36
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"8,403",37
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"8,356",38
I Got You,Bebe Rexha,2017-01-20,1FUViuNSldssMIawrOXF2i,"8,281",39
Alone,Alan Walker,2017-01-20,0JiVRyTJcJnmlwCZ854K4p,"8,197",40
Light,San Holo,2017-01-20,7zTx8ePYAmPFQuxP3xlXZn,"8,175",41
On Hold,The xx,2017-01-20,5CPqOpKSk0QcJ3dGdaWcRB,"8,039",42
Lot to Learn,Luke Christopher,2017-01-20,3TRFq09DUgYj1mug6RRqJW,"7,826",43
Oceans Away,A R I Z O N A,2017-01-20,6A8dnC0xkiuWN4BshmTB2I,"7,796",44
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-20,04CttTezSnv71USiiG9mIo,"7,683",45
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"7,572",46
Chantaje (feat. Maluma),Shakira,2017-01-20,6mICuAdrwEjh6Y6lroV2Kg,"7,511",47
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"7,447",48
It's Gotta Be You,Isaiah Firebrace,2017-01-20,6cAKeFFYW2aClZSUyvqAEW,"7,404",49
History,Olivia Holt,2017-01-20,0WCEaydwN65cvwaW8aqptF,"7,402",50
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-20,1Bqxj0aH5KewYHKUg1IdrF,"7,272",51
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"7,131",52
Setting Fires,"The Chainsmokers, XYLØ",2017-01-20,0B8B8cVRFIG1yznoQe7c9s,"7,077",53
The Other,Lauv,2017-01-20,1lntL1cI2UIWlxjL5QiN8g,"7,076",54
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"6,964",55
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"6,962",56
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"6,839",57
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"6,610",58
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"6,559",59
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"6,554",60
Romantic - NOTD Remix,Stanaj,2017-01-20,3SGWp9fJCzgK0WcpcKSQdy,"6,513",61
Debesis iekrita tevī,"Prāta Vētra, Musiqq",2017-01-20,0lNWDFt02EXYm86vH9BBRE,"6,393",62
Lordly (feat. Alex Aiono),Feder,2017-01-20,6c12fBpCtuVIq8OFxT0A3S,"6,339",63
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"6,289",64
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-20,6t2ubAB4iSYOuIpRAOGd4t,"6,241",65
Taped up Heart (feat. Clara Mae),KREAM,2017-01-20,26hcyzSE154xMZCbFdtInA,"5,916",66
Bounce Back,Big Sean,2017-01-20,0SGkqnVQo9KPytSri1H6cF,"5,688",67
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"5,668",68
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"5,551",69
Oh Lord,MiC LOWRY,2017-01-20,1sTUEdVO85YU8Ymk2jeAls,"5,419",70
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"5,073",71
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"5,052",72
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"4,979",73
Somebody Else,VÉRITÉ,2017-01-20,34i4yxPrHWquuR4kjiivFO,"4,955",74
Redbone,Childish Gambino,2017-01-20,3kxfsdsCpFgN412fpnW85Y,"4,946",75
Sexual,"NEIKED, Dyo",2017-01-20,3AsAuGTaDQzavZZThyYlop,"4,797",76
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"4,678",77
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-20,4dASQiO1Eoo3RJvt74FtXB,"4,673",78
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-20,1OAiWI2oPmglaOiv9fdioU,"4,661",79
Deja Vu,J. Cole,2017-01-20,6I6NX6tjGsxFAsIfGzY9lJ,"4,651",80
Fast Car,"Jonas Blue, Dakota",2017-01-20,6OZh916QF8XNunWaP97WEZ,"4,579",81
The Ocean (feat. Shy Martin),Mike Perry,2017-01-20,2CPqh63wRVscbceKcPxwvv,"4,558",82
Stressed Out,Twenty One Pilots,2017-01-20,3CRDbSIZ4r5MsZ0YwxuEkn,"4,505",83
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-20,5DA77EqppDmCTWGovd4oTP,"4,466",84
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-20,4PdJSsESm34djLfBde9Pr2,"4,383",85
Panda,Desiigner,2017-01-20,5OOkp4U9P9oL23maHFHL1h,"4,282",86
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-20,7aV2mflaASUmGhCErm7kBO,"4,278",87
Cocoon,Milky Chance,2017-01-20,0L87MffumRNWrY2SNUFcvs,"4,274",88
Capsize,"FRENSHIP, Emily Warren",2017-01-20,2XMTqoHHSH0lvuXrvIEdco,"4,233",89
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"4,213",90
I'm in Love With You,The Ludvig,2017-01-20,0Y8SZ31usjm6fWbwzggP3H,"4,206",91
Lost on You,LP,2017-01-20,3SqvR3HYLlCTYzbDXJ52OC,"4,196",92
Ride,Twenty One Pilots,2017-01-20,2Z8WuEywRWYTKe1NybPQEW,"4,189",93
September Song,JP Cooper,2017-01-20,0FuTx2s3YH1ppmtiM6l0zI,"4,100",94
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"4,091",95
Final Song,MØ,2017-01-20,4qqArAiTPueDxIp7cf87h7,"3,992",96
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"3,892",97
Faded,Alan Walker,2017-01-20,7gHs73wELdeycvS48JfIos,"3,881",98
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"3,865",99
Say Something Loving,The xx,2017-01-20,728zbo72kOoYdGR3AhNsyF,"3,833",100
Love$ick,"Mura Masa, A$AP Rocky",2017-01-20,5v9N8Rx3QsFvr50cxyQcA3,"3,801",101
