Song,Artist,Date,Song ID,Streams,Rank
God is a woman,Ariana Grande,2018-11-16,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,"3,344",51
No Candle No Light (feat. Nicki Minaj),ZAYN,2018-11-16,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ,"3,340",52
Hurts Like Hell (feat. Offset),Madison Beer,2018-11-16,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4,"3,319",53
Wolves,"Selena Gomez, Marshmello",2018-11-16,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,"3,311",54
Diamond Heart,"Alan Walker, Sophia Somajo",2018-11-16,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,"3,197",55
I'm a Mess,Bebe Rexha,2018-11-16,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,"3,197",56
Suncity (feat. Empress Of),Khalid,2018-11-16,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,"3,137",57
اجا الليل,Hussain Aljassmi,2018-11-16,https://open.spotify.com/track/4AvHAcJiYtIyjDfPz1tbpd,"3,125",58
no tears left to cry,Ariana Grande,2018-11-16,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,"3,101",59
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-16,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,"3,086",60
IDOL,BTS,2018-11-16,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,"3,075",61
من مثلك,"Abdul Majeed Abdullah, Anwar Al Mushairi, Ahmed Al Harmi",2018-11-16,https://open.spotify.com/track/28vyRC8PY6pJCTxjcxiL7k,"3,056",62
Closer,"The Chainsmokers, Halsey",2018-11-16,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,"3,022",63
Thunder,Imagine Dragons,2018-11-16,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,"3,021",64
changes,XXXTENTACION,2018-11-16,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,"2,946",65
Shape of You,Ed Sheeran,2018-11-16,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,"2,905",66
Let You Down,NF,2018-11-16,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,"2,864",67
Empty Space,James Arthur,2018-11-16,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,"2,841",68
Euphoria,BTS,2018-11-16,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0,"2,832",69
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-16,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,"2,776",70
Beautiful (feat. Camila Cabello),Bazzi,2018-11-16,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,"2,772",71
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-11-16,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,"2,738",72
Venom - Music From The Motion Picture,Eminem,2018-11-16,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,"2,732",73
Jocelyn Flores,XXXTENTACION,2018-11-16,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,"2,723",74
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-11-16,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,"2,721",75
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2018-11-16,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,"2,721",76
Solo (feat. Demi Lovato),Clean Bandit,2018-11-16,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,"2,706",77
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-11-16,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,"2,649",78
YES or YES,TWICE,2018-11-16,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,"2,642",79
It Ain't Me,"Kygo, Selena Gomez",2018-11-16,https://open.spotify.com/track/23i3AkDGUo6wZJP15V67kQ,"2,600",80
Side To Side,"Ariana Grande, Nicki Minaj",2018-11-16,https://open.spotify.com/track/1pKeFVVUOPjFsOABub0OaV,"2,520",81
FRIENDS,"Marshmello, Anne-Marie",2018-11-16,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,"2,513",82
Killshot,Eminem,2018-11-16,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,"2,512",83
There's No Way (feat. Julia Michaels),Lauv,2018-11-16,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,"2,492",84
Happy Now,"Zedd, Elley Duhé",2018-11-16,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,"2,491",85
The Ringer,Eminem,2018-11-16,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,"2,450",86
Faded,Alan Walker,2018-11-16,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,"2,395",87
Youngblood,5 Seconds of Summer,2018-11-16,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,"2,370",88
come out and play,Billie Eilish,2018-11-16,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,"2,367",89
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-11-16,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,"2,361",90
Money,Cardi B,2018-11-16,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,"2,319",91
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-11-16,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,"2,304",92
Sorry,Halsey,2018-11-16,https://open.spotify.com/track/44n97yHySt0Z9rqPaXgjCK,"2,264",93
Attention,Charlie Puth,2018-11-16,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50,"2,249",94
Don't Let Me Down (feat. Daya),The Chainsmokers,2018-11-16,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,"2,215",95
Love Someone,Lukas Graham,2018-11-16,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,"2,213",96
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-16,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,"2,209",97
I Love It (& Lil Pump),Kanye West,2018-11-16,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,"2,153",98
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,"2,147",99
I Miss You (feat. Julia Michaels),Clean Bandit,2018-11-16,https://open.spotify.com/track/4mIDiO3YkbRedskD4m0Onl,"2,139",100
Topanga,Trippie Redd,2018-11-16,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO,"2,136",101
Let Me Down Slowly,Alec Benjamin,2018-11-16,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,"2,125",102
DNA,BTS,2018-11-16,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,"2,102",103
Blood Sweat & Tears,BTS,2018-11-16,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV,"2,102",104
In My Feelings,Drake,2018-11-16,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,"2,072",105
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2018-11-16,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,"2,071",106
Something Just Like This,"The Chainsmokers, Coldplay",2018-11-16,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,"2,067",107
Intro: Singularity,BTS,2018-11-16,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK,"2,063",108
The Middle,"Zedd, Maren Morris, Grey",2018-11-16,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,"2,056",109
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-11-16,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,"2,050",110
I Like Me Better,Lauv,2018-11-16,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,"2,032",111
'Till I Collapse,"Eminem, Nate Dogg",2018-11-16,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS,"2,027",112
غمضت عيني,Rashed Al-Majed,2018-11-16,https://open.spotify.com/track/1qRGlglsZkXQyNlaSzoPL7,"2,012",113
I Found You (with Calvin Harris),benny blanco,2018-11-16,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,"2,005",114
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-11-16,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,"2,002",115
2002,Anne-Marie,2018-11-16,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,"2,001",116
Let Me Love You,"DJ Snake, Justin Bieber",2018-11-16,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,"1,997",117
the remedy for a broken heart (why am I so in love),XXXTENTACION,2018-11-16,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,"1,995",118
Say You Won't Let Go,James Arthur,2018-11-16,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,"1,986",119
DDU-DU DDU-DU - KR Ver.,BLACKPINK,2018-11-16,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,"1,982",120
Nonstop,Drake,2018-11-16,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,"1,980",121
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,"1,973",122
ذاك الأناني,Abdullah Alkhashrmi,2018-11-16,https://open.spotify.com/track/32LeejF7YD6TC26mC5o8Q6,"1,968",123
Perfect,Ed Sheeran,2018-11-16,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,"1,966",124
God's Plan,Drake,2018-11-16,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,"1,963",125
Flames,"David Guetta, Sia",2018-11-16,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh,"1,960",126
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,"1,958",127
In the Name of Love,"Martin Garrix, Bebe Rexha",2018-11-16,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,"1,955",128
I'm Fine,BTS,2018-11-16,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3,"1,952",129
Symphony (feat. Zara Larsson),Clean Bandit,2018-11-16,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,"1,946",130
Genius,"Sia, Diplo, Labrinth, LSD",2018-11-16,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY,"1,937",131
1999,"Charli XCX, Troye Sivan",2018-11-16,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,"1,934",132
Always Remember Us This Way,Lady Gaga,2018-11-16,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,"1,929",133
Chandelier,Sia,2018-11-16,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,"1,907",134
Everybody Dies In Their Nightmares,XXXTENTACION,2018-11-16,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,"1,905",135
Trivia 轉 : Seesaw,BTS,2018-11-16,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh,"1,882",136
Taste (feat. Offset),Tyga,2018-11-16,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,"1,869",137
Dip (feat. Nicki Minaj),Tyga,2018-11-16,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z,"1,865",138
In My Head,Peter Manos,2018-11-16,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe,"1,863",139
Armed And Dangerous,Juice WRLD,2018-11-16,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra,"1,859",140
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-11-16,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,"1,836",141
No Stylist (feat. Drake),French Montana,2018-11-16,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,"1,830",142
FOREVER YOUNG - KR Ver.,BLACKPINK,2018-11-16,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,"1,822",143
اوف منه قلبي,Aseel Hameem,2018-11-16,https://open.spotify.com/track/5XZqFBpz10c3f8OyVbFVJB,"1,804",144
Silence,"Marshmello, Khalid",2018-11-16,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,"1,799",145
I'm Still Here,Sia,2018-11-16,https://open.spotify.com/track/5KGTKwOePys7aH4o6EzXEP,"1,790",146
idontwannabeyouanymore,Billie Eilish,2018-11-16,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH,"1,783",147
There's Nothing Holdin' Me Back,Shawn Mendes,2018-11-16,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,"1,777",148
Nevermind,Dennis Lloyd,2018-11-16,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,"1,767",149
Arosa,Esraa El Aseel,2018-11-16,https://open.spotify.com/track/3eKVe0IbdjXjXmX5wXOoyk,"1,765",150
bellyache,Billie Eilish,2018-11-16,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,"1,745",151
Human,Rag'n'Bone Man,2018-11-16,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,"1,740",152
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2018-11-16,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,"1,735",153
As If It's Your Last,BLACKPINK,2018-11-16,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,"1,733",154
Him & I (with Halsey),G-Eazy,2018-11-16,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,"1,726",155
