Song,Artist,Date,Song ID,Streams,Rank
River (feat. Ed Sheeran),Eminem,2018-04-13,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,"8,342",58
Wolves,"Selena Gomez, Marshmello",2018-04-13,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,"8,318",59
Believer,Imagine Dragons,2018-04-13,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4,"8,202",60
Bank Account,21 Savage,2018-04-13,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,"8,181",61
Youngblood,5 Seconds of Summer,2018-04-13,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,"8,054",62
Hurt You,"The Weeknd, Gesaffelstein",2018-04-13,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5,"8,048",63
I Miss You (feat. Julia Michaels),Clean Bandit,2018-04-13,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,"7,884",64
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-04-13,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,"7,726",65
I Was Never There,"The Weeknd, Gesaffelstein",2018-04-13,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V,"7,588",66
More Than You Know,Axwell /\ Ingrosso,2018-04-13,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,"7,551",67
Stir Fry,Migos,2018-04-13,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,"7,547",68
PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-04-13,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV,"7,524",69
goosebumps,Travis Scott,2018-04-13,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,"7,446",70
Right There,Gloria Prince,2018-04-13,https://open.spotify.com/track/6g7wJVieyLsxXs9Vgrj1ft,"7,374",71
Mask Off,Future,2018-04-13,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx,"7,331",72
Never Be the Same,Camila Cabello,2018-04-13,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,"7,279",73
'Till I Collapse,"Eminem, Nate Dogg",2018-04-13,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT,"7,233",74
Chasing Fire,Lauv,2018-04-13,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,"7,223",75
Lost In Japan,Shawn Mendes,2018-04-13,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,"7,204",76
Shape of You,Ed Sheeran,2018-04-13,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,"7,192",77
Guatemala (feat. Slim Jxmmi) - From Swaecation,"Rae Sremmurd, Swae Lee",2018-04-13,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU,"7,091",78
Him & I (with Halsey),G-Eazy,2018-04-13,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,"7,064",79
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2018-04-13,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,"7,048",80
Go to Work,Gloria Prince,2018-04-13,https://open.spotify.com/track/1ZRwGvkqNMEKLnW68kemxC,"7,026",81
I Fall Apart,Post Malone,2018-04-13,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,"6,893",82
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-04-13,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,"6,854",83
A$AP Forever (feat. Moby),A$AP Rocky,2018-04-13,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq,"6,792",84
Congratulations,"Post Malone, Quavo",2018-04-13,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,"6,702",85
Everybody Hates Me,The Chainsmokers,2018-04-13,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF,"6,606",86
Let You Down,NF,2018-04-13,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,"6,420",87
changes,XXXTENTACION,2018-04-13,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,"6,420",88
Bodak Yellow,Cardi B,2018-04-13,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL,"6,354",89
the remedy for a broken heart (why am I so in love),XXXTENTACION,2018-04-13,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,"6,343",90
