Song,Artist,Date,Song ID,Streams,Rank
Mama,Sexmane,2020-09-18,67vUsLGXUTVDv7FLe8SyDr,"57,814",120
Still Don't Know My Name,Labrinth,2020-09-18,6N22FZs2ZhPBYi3b9XPajV,"57,478",121
KATO (feat. Nelli Matula),Lukas Leon,2020-09-18,21fARgT060H8Q8oCicfdQC,"57,336",122
CEISSI (feat. Versace Henrik),Cledos,2020-09-18,2PJ0m0Ezw58AGBNsy07bHf,"56,751",123
Thank You [Not So Bad],"VIZE, Felix Jaehn",2020-09-18,4AqN8IdKCfItCSbuaFch81,"56,396",124
Sama poika (feat. Sexmane),william,2020-09-18,5Xsk5uCjtNBOirDtARAbqn,"56,302",125
Moottorijumala,Slummikoira,2020-09-18,4g4haSFM5DW3AVh8wLhcX2,"56,241",126
Got It On Me,Pop Smoke,2020-09-18,25zlnOAzbVoOzIeXSvQFf1,"55,249",127
Jääkukkia,Lauri Tähkä,2020-09-18,4xqU0uR2FkuZPxicdOADZC,"55,151",128
Wanted (feat. Shrty),william,2020-09-18,3Zex5ZbpDJjMWBk0WLa8iT,"54,567",129
Muistuta mua,Pyhimys,2020-09-18,5PzZZAbLGv7IghljbgJ3AF,"54,060",130
Cash Out,"Bleak Purdy, Cozie",2020-09-18,6rhZJHZa7CzhlT4A4uuvxp,"53,866",131
Robbery,Juice WRLD,2020-09-18,6Hj9jySrnFppAI0sEMCZpJ,"53,760",132
Lucid Dreams,Juice WRLD,2020-09-18,285pBltuF7vW8TeWk8hdRR,"53,640",133
Electric Love,BØRNS,2020-09-18,2GiJYvgVaD2HtM8GqD9EgQ,"53,492",134
Lets Link,WhoHeem,2020-09-18,6fMzgFFGzWCwiHMzDzNpp5,"53,380",135
[email protected]%#mikko,Pyhimys,2020-09-18,2q3JdqkulAHyOzIpA52z42,"53,181",136
Party Girl,StaySolidRocky,2020-09-18,3IJYUaN3tx04S4TYyZHKoP,"53,116",137
What You Know Bout Love,Pop Smoke,2020-09-18,1tkg4EHVoqnhR6iFEXb60y,"52,995",138
In Your Eyes,The Weeknd,2020-09-18,7szuecWAPwGoV1e5vGu8tl,"52,756",139
Elon,Kube,2020-09-18,0VZMh2PGNpw6NZkXhknQfA,"52,716",140
7300 päivää (feat. Erika Vikman & Danny),"DJ Oku Luukkainen, HesaÄijä",2020-09-18,2uDj5Xr9DEsXq7NR3Wtfmw,"52,437",141
Better Off,Alex Mattson,2020-09-18,29KpbZi3h3363RVmaTokDC,"52,187",142
Hiljaisii heeroksii,"Ellinoora, Juha Tapio",2020-09-18,2RKLKjagHoASJaW1VTPBgr,"51,962",143
DNA,Evelina,2020-09-18,4X7a9Ckn60bsJuI3YY1fL5,"51,894",144
Brother Louie,"VIZE, Imanbek, Dieter Bohlen, Leony",2020-09-18,5ErkJCvcSmvQ7E7VM5JMnh,"51,549",145
Break My Heart,Dua Lipa,2020-09-18,017PF4Q3l4DBUiWoXk4OWT,"50,827",146
Rukous,william,2020-09-18,3KMqbKhybdC0vMPaIspuMd,"50,332",147
Aja,BESS,2020-09-18,6LnWNqUKhiBgQomH7vWeBX,"50,247",148
Put Your Records On,Ritt Momney,2020-09-18,6AGOKlMZWLCaEJGnaROtF9,"49,810",149
Hitaasti,Evelina,2020-09-18,3t37QkiFveNron3awrhj6C,"49,695",150
Over Now (with The Weeknd),Calvin Harris,2020-09-18,58AGoOGbwsQMhBbH0eFLRR,"48,896",151
Rikollinen,Vilma Alina,2020-09-18,4wlwmhjih4nAig5Qqc5baE,"48,628",152
Palavaa vettä,Lauri Tähkä,2020-09-18,2UahjeHfrDFq39DWPHvvyN,"48,449",153
Godzilla (feat. Juice WRLD),Eminem,2020-09-18,7FIWs0pqAYbP91WWM0vlTQ,"48,447",154
TÄN KAA (feat. BIZI),Cledos,2020-09-18,6orbSPi5WGZRaMfJgsRD5C,"48,206",155
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-09-18,1H7KnK26kc1YyellpbINEn,"48,006",156
ei roudareit,ibe,2020-09-18,6FrNRCUTqtG36cZXGNv3BJ,"47,926",157
Archangel,Amaranthe,2020-09-18,28aQT80RVsVsD1X98WCew1,"47,772",158
Onnellinen loppu,Kaija Koo,2020-09-18,6qRo9iqxJvDY5d9hCfJIyE,"47,166",159
Mad at Disney,salem ilese,2020-09-18,7aGyRfJWtLqgJaZoG9lJhE,"47,067",160
Älä puhu,"Gettomasa, Lauri Haav, Justsesomali",2020-09-18,4aT0maRi3UKTBfvzBaXkv3,"47,006",161
Kalenterist tilaa (feat. Evelina),JVG,2020-09-18,5KDPlTtsvctLnM8oPMDGV2,"46,854",162
Löytäjä saa pitää,Mikael Gabriel,2020-09-18,5thh7AP6eGOECmvhfkTuex,"46,840",163
Boss Bitch,Doja Cat,2020-09-18,78qd8dvwea0Gosb6Fe6j3k,"46,535",164
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2020-09-18,2r6OAV3WsYtXuXjvJ1lIDi,"46,114",165
Lauseet on vaan lauseita,"VIIVI, Ahti",2020-09-18,59CmRylO8pwgxznlqBw6Be,"46,035",166
Shallow,"Lady Gaga, Bradley Cooper",2020-09-18,2VxeLyX666F8uXCJ0dZF8B,"45,992",167
Päivän päätteeks,"Gettomasa, Lauri Haav",2020-09-18,7qSRI8oWlnrVNfAWK0otO9,"45,804",168
Be Alright,Dean Lewis,2020-09-18,5qrSlOut2rNAWv3ubArkNy,"45,325",169
Neiti Kesäheinä,Intiaanikesä,2020-09-18,1pJbvYH5FiR8FVY8Hpx9XX,"45,149",170
Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",2020-09-18,6i7zAdNhzUN2k1HcrBxPHG,"44,875",171
Tapoin sut (feat. Pyhimys),Figaro,2020-09-18,3jWkvw0BR6kEHzVs58BS92,"44,795",172
goosebumps,Travis Scott,2020-09-18,6gBFPUFcJLzWGx4lenP6h2,"44,781",173
Nothing For Free,Pendulum,2020-09-18,7eJqLdEQ96D5Xzc406xkeZ,"44,133",174
huuto,ibe,2020-09-18,2hSOps4lEI7qj9rV9My49a,"44,037",175
Sytyn,ABREU,2020-09-18,0bup6XzvVJUL8wKUI0P1AP,"43,953",176
XTC,"Lukas Leon, Cheek, Etta",2020-09-18,17OUBczN4xbjuCDcx0xmXL,"43,738",177
Mökkitie,Arttu Wiskari,2020-09-18,6jN8PJP4SYnnz4BT8dn127,"43,623",178
Tap In,Saweetie,2020-09-18,4Hpib09wXgD84w4uwTPnYD,"43,345",179
Star Shopping,Lil Peep,2020-09-18,30bqVoKjX479ab90a8Pafp,"43,234",180
Sweet but Psycho,Ava Max,2020-09-18,3tNE4i6TBqMdyTZxHDAn9B,"43,216",181
Mähän Sanoin,"Elastinen, Gettomasa",2020-09-18,6mlp6sa7oHv61cErFlYJZC,"43,207",182
lovely (with Khalid),Billie Eilish,2020-09-18,0u2P5u6lvoDfwTYjAADbn4,"43,143",183
Veli (feat. Turisti),william,2020-09-18,5Bs7YKqV8v7LWW7aY6okNk,"43,090",184
Köyhä laulaa,J&J,2020-09-18,6JptyBIuvS0h2Cv2Za1bdb,"42,941",185
Luota Muhun,ibe,2020-09-18,4gEvvWYAF3yzv9hEY9f3oy,"42,686",186
Pienen pojan elämää,Klamydia,2020-09-18,2aeYWVOL3kCqDHp6vq2Mne,"42,670",187
Believer,Imagine Dragons,2020-09-18,0pqnGHJpmpxLKifKRmU6WP,"42,607",188
Nössö,"Petri Nygård, Vesku Jokinen",2020-09-18,63KF8ookxF0iyl1ljeL3PG,"42,226",189
"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,2020-09-18,6C8yvrWVybDnGYZa5yHBHm,"42,196",190
Jättiläinen,"Pyhimys, Aksel Kankaanranta",2020-09-18,3bEc0e8OHd73jfhSjXMoKb,"42,192",191
Vain yksi sinä,"Spekti, Titta",2020-09-18,0YZhP6A6sA0sEnOixfL7rK,"42,018",192
HIGHEST IN THE ROOM,Travis Scott,2020-09-18,3eekarcy7kvN4yt5ZFzltW,"41,846",193
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",2020-09-18,0EhpEsp4L0oRGM0vmeaN5e,"41,845",194
Miehen työ,Raaka-Aine,2020-09-18,1amUE7iZ995uxBpiBDnYtc,"41,684",195
Kesäkuun 4.,Laura Voutilainen,2020-09-18,191g9OLwrqgWYz53Dsz7iv,"41,634",196
Señorita,"Shawn Mendes, Camila Cabello",2020-09-18,6v3KW9xbzN5yKLt9YKDYA2,"41,616",197
everything i wanted,Billie Eilish,2020-09-18,3ZCTVFBt2Brf31RLEnCkWJ,"41,605",198
Naked,Ava Max,2020-09-18,32MRwAZRkG6cszFEiV3DKa,"41,413",199
Imus,Gasellit,2020-09-18,0xU0O3fzfb1HCnd6nsVxQL,"41,353",200
Frida,BEHM,2020-09-25,2DnfYBSG1cEcEYieldgp2X,"469,545",1
Lupaan,BEHM,2020-09-25,2kcW8pChyGW3GYjEoBUyok,"467,781",2
Penelope (feat. Clever),william,2020-09-25,677ly6xN6EUbIL8FPltKle,"465,149",3
Päästä varpaisiin,BEHM,2020-09-25,3VsTpdea6RXkvbwLBjiCB9,"427,428",4
Mood (feat. iann dior),24kGoldn,2020-09-25,3tjFYV6RSFtuktYl3ZtYcq,"324,965",5
Hei rakas,BEHM,2020-09-25,2XaewhXngZd2Zi4ijFIkK0,"319,386",6
Minä vai maailma (feat. Keko Salata),BEHM,2020-09-25,5Lx0fYuwOCQupkPVPA2ioM,"308,031",7
DNA,Evelina,2020-09-25,5KlsHkgJuY2keSIvsW3RGi,"291,399",8
Kopiokissa,william,2020-09-25,6B1MP94UcO09H0NulVMQ0a,"289,672",9
Suutele Suulle,Elastinen,2020-09-25,1ybwklEvVukYvfFLZN2Fnm,"287,116",10
Tivolit,BEHM,2020-09-25,6Su0vZAluexLSzvXR0V5hV,"282,987",11
WAP (feat. Megan Thee Stallion),Cardi B,2020-09-25,4Oun2ylbjFKMPTiaSbbCih,"253,068",12
Yhtä vaille kaksi,BEHM,2020-09-25,5V1TdrNcdYhmA7KeCm8tys,"249,195",13
Syntisten pöytä,Erika Vikman,2020-09-25,4LVb1rAYxhnKn0oVTZu6Dp,"246,924",14
Apokalyptinen Häpeä,BEHM,2020-09-25,3flYIQs4uXnbxAKb4cpGRL,"226,785",15
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-09-25,7hxHWCCAIIxFLCzvDgnQHX,"224,567",16
Unia,BEHM,2020-09-25,6ejKH7nqKeIK2dA1Etko70,"213,466",17
you broke me first,Tate McRae,2020-09-25,45bE4HXI0AwGZXfZtMp8JR,"199,865",18
molemmat,ibe,2020-09-25,6euiFn8WzBNrl1alWp1udS,"181,875",19
Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,2020-09-25,2zCm9ss98FeOedrnKar2vM,"179,836",20
100,Kube,2020-09-25,7FVNXExNwkaELYlP7ueELx,"175,845",21
Riipun,BEHM,2020-09-25,3ieuBS7yox283pgUVJB7R8,"170,977",22
Take You Dancing,Jason Derulo,2020-09-25,59qrUpoplZxbIZxk6X0Bm3,"170,813",23
60 uutta ongelmaa,Apulanta,2020-09-25,19xCWLLUip5jN9yB5qSI8W,"164,166",24
Pojat (feat. Yeboyah),Pihlaja,2020-09-25,7aXtnQUlAvVEKHvmRqS54t,"160,436",25
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-09-25,0PvFJmanyNQMseIFrU708S,"156,775",26
Head & Heart (feat. MNEK),Joel Corry,2020-09-25,6cx06DFPPHchuUAcTxznu9,"152,441",27
Blinding Lights,The Weeknd,2020-09-25,0VjIjW4GlUZAMYd2vXMi3b,"152,414",28
Beibe,Elias Kaskinen,2020-09-25,5nv8Rwuvrn0oXxemthujMr,"150,427",29
Kaksovine,Gettomasa,2020-09-25,34zL2yJ0Ej69jvHOOsN41H,"149,862",30
Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",2020-09-25,6efE8dnOMEq6omfJK96lCM,"148,835",31
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-09-25,7ytR5pFWmSjzHJIeQkgog4,"141,304",32
Oli aikoi,Mikael Gabriel,2020-09-25,33iPN2mRcQUmrTDylFUY3r,"141,187",33
Heather,Conan Gray,2020-09-25,4xqrdfXkTW4T0RauPLv3WA,"140,727",34
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-09-25,1xQ6trAsedVPCdbtDAmk0c,"136,972",35
Holy (feat. Chance The Rapper),Justin Bieber,2020-09-25,5u1n1kITHCxxp8twBcZxWy,"134,475",36
KILO (feat. Gettomasa),Cledos,2020-09-25,0bD0xEToMRCxmO4p8Budrj,"133,210",37
Melodia,BESS,2020-09-25,7q1V6WIR60LZqcQ0MiobMU,"129,836",38
Who's Laughing Now,Ava Max,2020-09-25,2ICse7t8MB60EFk6o9aUyw,"127,306",39
What You Know Bout Love,Pop Smoke,2020-09-25,1tkg4EHVoqnhR6iFEXb60y,"126,246",40
Midnight Sky,Miley Cyrus,2020-09-25,27ycaQnQAxaPiyeg3nr2aB,"124,102",41
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,2020-09-25,4jVBIpuOiMj1crqd8LoCrJ,"123,880",42
Kuvittele meidät siellä,Gasellit,2020-09-25,1iSVlVwrDXaSulEZxZBjKq,"123,654",43
OMG What's Happening,Ava Max,2020-09-25,0KU7sp0ABZQrJFWEeXagMO,"121,786",44
Pelle,"Evelina, Pyhimys",2020-09-25,1tuMXdBpxbVLGcUyK2IVl9,"121,315",45
Minä Tarzan Sinä Jane,Petri Nygård,2020-09-25,2KbK6NyeJCQgWtDOKIvFBg,"120,424",46
Flanellei,"Gettomasa, Lauri Haav, SHRTY",2020-09-25,7IyUAI0tMMgXXlgA9epukn,"116,390",47
Lovefool,twocolors,2020-09-25,51Of5p3lKZeOg6itfs4og4,"110,960",48
demonit,william,2020-09-25,7knH5wNDJ5NYbJrohazyRO,"110,578",49
Breaking Me,"Topic, A7S",2020-09-25,3H7ihDc1dqLriiWXwsc2po,"108,013",50
Mä en haluu tietää,Evelina,2020-09-25,7dyLSNi6YxjjdYPIqN1QuB,"106,380",51
Yhtenä sunnuntaina,Erin,2020-09-25,58sSa4CQ4T4GwyV97T2tcR,"99,758",52
Come & Go (with Marshmello),Juice WRLD,2020-09-25,2Y0wPrPQBrGhoLn14xRYCG,"99,454",53
Dynamite,BTS,2020-09-25,0t1kP63rueHleOhQkYSXFY,"95,481",54
my ex's best friend (with blackbear),Machine Gun Kelly,2020-09-25,7kDUspsoYfLkWnZR7qwHZl,"95,181",55
Japanese Drip,"Kube, Cledos",2020-09-25,1z4jCtA9thODROr8aMdcyP,"93,813",56
Watermelon Sugar,Harry Styles,2020-09-25,6UelLqGlWMcVH1E5c4H7lY,"92,643",57
Hitaasti,Evelina,2020-09-25,0Te1k2H8mnP49ZZIniDc3C,"90,558",58
Älä riko mua enää,Ollie,2020-09-25,6aZ4cKuc4jLf7kZLlQDHcl,"88,748",59
Nokkahuilu,Arttu Wiskari,2020-09-25,62conB7RaGmVS9qlkfRmY8,"87,352",60
R-I-K-A-S (Kultachain),"Tume, Matt Coil",2020-09-25,5X6IHhRkUJqXxVgolPFOxi,"86,409",61
Lusikat,ABREU,2020-09-25,2WXJVDiKw656YFWHeyAoOb,"83,308",62
Kaikki tai ei mitään,Evelina,2020-09-25,1sFeyNmabh41UIp035JsCP,"82,325",63
Kings & Queens,Ava Max,2020-09-25,1InCpEliLCkWHOBdXW7XSx,"82,181",64
16v,"Cavallini & Shrty, Gettomasa",2020-09-25,4nMnSPySmQH5D0I0FM9BwE,"82,020",65
Mood Swings (feat. Lil Tjay),Pop Smoke,2020-09-25,5rZlwNFl01HqLWBQGryKSm,"81,185",66
Roses - Imanbek Remix,SAINt JHN,2020-09-25,2Wo6QQD1KMDWeFkkjLqwx5,"81,097",67
Silmät,Gettomasa,2020-09-25,1rYP6R16sM0uSlxrqzR5pM,"79,907",68
Ikuinen vappu,JVG,2020-09-25,4ycKgmGOtvuJZVPyvBpVVU,"79,267",69
Kuka suojelee sua (feat. Sara Siipola),Aste,2020-09-25,5k5TKliuhJMQmBXFVMnoCx,"78,799",70
Maailman onnellisin maa,Pasi ja Anssi,2020-09-25,4dRfu7exVh3sUekkCtZJlS,"78,514",71
100%,"Keko Salata, BESS, Sexmane",2020-09-25,6WVeP76nOIPfbGN67aJ2Pq,"75,785",72
Perhosii,Evelina,2020-09-25,1xOrEwdxtHfzqEAviUoAJ2,"75,701",73
forget me too (feat. Halsey),Machine Gun Kelly,2020-09-25,1VSuFS7PahCN3SWbOcQ98m,"74,280",74
Lemon Tree,"Jemme, The Second Level, Minus Manus",2020-09-25,5qFqgQUGMrpszulMB27HAl,"73,824",75
Lokin päällä lokki,Apulanta,2020-09-25,4Sk3IcLo2nDenuBs8JBWBg,"73,116",76
Someone You Loved,Lewis Capaldi,2020-09-25,7qEHsqek33rTcFNT9PFqLf,"72,599",77
Laugh Now Cry Later (feat. Lil Durk),Drake,2020-09-25,2SAqBLGA283SUiwJ3xOUVI,"70,681",78
Kokkaan (feat. Kube),Lukas Leon,2020-09-25,0oKM2jqP59hZDD1S5jPdvr,"70,677",79
2020,"Anna Puu, Olavi Uusivirta",2020-09-25,0GqFfjQLx1294EupKJnhhh,"69,630",80
Teipillä tai rakkaudella,ABREU,2020-09-25,2vdsyiA0RcYs3C9VMnmYac,"69,578",81
Ohikiitävää,"Leo Luthando, Rosi",2020-09-25,4CSvOdQw1zAlBg8HfMnflb,"68,589",82
Vanha sielu,"MEGA-Ertsi, Pyhimys, Jukka Poika",2020-09-25,3PtWhBd08Ej51SB1aHZx8J,"68,101",83
Villi länsi,JVG,2020-09-25,2JwektB2kQ8I1c9XyQJTtK,"67,751",84
Dance Monkey,Tones And I,2020-09-25,1rgnBhdG2JDFTbYkYRZAku,"67,466",85
Esson baariin,Poju,2020-09-25,2SNZVqgDiiuOUe2qPOW1m1,"67,442",86
Cash Out,"Bleak Purdy, Cozie",2020-09-25,6rhZJHZa7CzhlT4A4uuvxp,"66,805",87
Surullinen Klovni,"MKDMSK, Pyhimys",2020-09-25,4ASbWGCzKRYA07lqDfouYu,"66,731",88
Before You Go,Lewis Capaldi,2020-09-25,2gMXnyrvIjhVBUZwvLZDMP,"66,554",89
Somebody's Watching Me,"Chico Rose, 71 Digits",2020-09-25,3vrm4dNThrhQ0BArrLIUOV,"66,393",90
Hullut päivät,Kaija Koo,2020-09-25,2g1otHiZzaLdxe2gv6nQxA,"66,347",91
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",2020-09-25,27u7t9d7ZQoyjsCROHuZJ3,"65,747",92
Smile (with The Weeknd),Juice WRLD,2020-09-25,6wQlQrTY5mVS8EGaFZVwVF,"65,572",93
Courage to Change,Sia,2020-09-25,2MbgQKWhoii8bqsMBWWWgA,"65,398",94
Diamonds,Sam Smith,2020-09-25,5hvwx5i67IwnCkjl9VHkNv,"63,945",95
Burnout,Nopsajalka,2020-09-25,6cGPALR8qyDrGOKb7DjNkK,"63,919",96
Pimeää,Evelina,2020-09-25,0VG6wvxHhDCMnRhpsh4MBL,"63,911",97
Salt,Ava Max,2020-09-25,3uu7C1czskY0vxOeDvAGsU,"62,918",98
Pintakaasulla,JVG,2020-09-25,3eHkFrUUGYuwEgIPRPtW9L,"62,620",99
Cicciolina,Erika Vikman,2020-09-25,1BrCg5ZARTc16Y8jg8yZvg,"62,595",100
Parijonossa,SINI YASEMIN,2020-09-25,52w2KyJLx5svrcFrpSyvmZ,"62,431",101
Put Your Records On,Ritt Momney,2020-09-25,6AGOKlMZWLCaEJGnaROtF9,"62,313",102
"Liian vähän, liian myöhään",Evelina,2020-09-25,2Y9kVQSFg9PEzWLiZQXCxC,"61,958",103
Salut,MKDMSK,2020-09-25,5zmAjrP3TAkSPZd9EKnSXj,"61,827",104
Moottorijumala,Slummikoira,2020-09-25,4g4haSFM5DW3AVh8wLhcX2,"61,458",105
Tuhansien Lärvien Maa,Petri Nygård,2020-09-25,4gY7zyEfAg6fO41Kd2LvjB,"61,313",106
Vanha (feat. BEHM),Keko Salata,2020-09-25,5JpBSYup4GnSiALeXlKffO,"61,049",107
Dior,Pop Smoke,2020-09-25,79s5XnCN4TJKTVMSmOx8Ep,"60,992",108
Edelleen Edellä,MKDMSK,2020-09-25,2olczyd36sewslBTQT53ot,"60,184",109
Wishing Well,Juice WRLD,2020-09-25,2U5WueTLIK5WJLD7mvDODv,"60,127",110
Don't Leave Me Now,"Lost Frequencies, Mathieu Koss",2020-09-25,1cFRiDWuGghvnmMvAsQ2m4,"59,971",111
DEUTSCHLAND,Rammstein,2020-09-25,2bPGTMB5sFfFYQ2YvSmup0,"58,922",112
Diilerit,Benjamin,2020-09-25,42iciq5LeOEKigWNpN5s7I,"58,207",113
POPSTAR (feat. Drake),DJ Khaled,2020-09-25,6EDO9iiTtwNv6waLwa1UUq,"58,205",114
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2020-09-25,2MbdDtCv5LUVjYy9RuGTgC,"57,437",115
sateenkaarenpää,ibe,2020-09-25,4mArqF5cKeooz5pzxBHNj3,"57,355",116
Poikien vessa (feat. costee),Mouhous,2020-09-25,1NKZmg1pXWa05C0yNld9hl,"57,294",117
Ghost,Isac Elliot,2020-09-25,5zCNY9VI65MGOLVm6pDzvx,"57,069",118
Better,ZAYN,2020-09-25,1dLXLETYiZohIZWnse4ypG,"57,016",119
Houkutukset,Gettomasa,2020-09-25,0eYjxzcj4s5vwIekMuf6ZI,"56,480",120
Mama,Sexmane,2020-09-25,67vUsLGXUTVDv7FLe8SyDr,"55,973",121
Suomen muotoisen pilven alla,Arttu Wiskari,2020-09-25,5QpGnKXlXiW1SNCYifJHXt,"55,722",122
Bakara,"Tinze, Teflon Brothers, F",2020-09-25,4a1aXHQ5r7MaO3r5TVgZaF,"55,138",123
GOOBA,6ix9ine,2020-09-25,6qiiDtFAJjyEhoZVcf6ovL,"54,951",124
Muijii stadis,Gettomasa,2020-09-25,2JjDXcC82gp21CV2WxP10k,"54,792",125
Got It On Me,Pop Smoke,2020-09-25,25zlnOAzbVoOzIeXSvQFf1,"54,769",126
Jääkukkia,Lauri Tähkä,2020-09-25,4xqU0uR2FkuZPxicdOADZC,"54,192",127
Electric Love,BØRNS,2020-09-25,2GiJYvgVaD2HtM8GqD9EgQ,"53,921",128
KYSYMYS (feat. Pyhimys),Cledos,2020-09-25,4SL6ws4YxjUh9Y3eoLwF1a,"53,815",129
Blueberry Faygo,Lil Mosey,2020-09-25,22LAwLoDA5b4AaGSkg6bKW,"53,776",130
Sama Nainen,"PastoriPike, Mikael Gabriel",2020-09-25,4vbLRj51VeKjX4IDfc9cBZ,"53,639",131
Anna tuulla vaan,Ilta,2020-09-25,1cWuByOdP42iIZYk4kofKV,"53,603",132
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-09-25,24IgCW19L8lXKyFZwzFtD3,"53,375",133
Solmussa (feat. BEHM),Pikku G,2020-09-25,6uiksUqzgp6WyHHNsgTBHt,"53,128",134
Thank You [Not So Bad],"VIZE, Felix Jaehn",2020-09-25,4AqN8IdKCfItCSbuaFch81,"53,080",135
[email protected]%#mikko,Pyhimys,2020-09-25,2q3JdqkulAHyOzIpA52z42,"52,672",136
Bruce Lee,Juju,2020-09-25,4Frc1RtEP26IlBI71LvLqi,"52,633",137
Still Don't Know My Name,Labrinth,2020-09-25,6N22FZs2ZhPBYi3b9XPajV,"52,184",138
Let's Love,"David Guetta, Sia",2020-09-25,6lhZLbb0czULpjb2kFryPS,"52,105",139
Robbery,Juice WRLD,2020-09-25,6Hj9jySrnFppAI0sEMCZpJ,"51,978",140
Kultanen hetki,Evelina,2020-09-25,2qIR5NcdK4gAvmg1dXF4Gb,"51,943",141
Rain On Me (with Ariana Grande),Lady Gaga,2020-09-25,7ju97lgwC2rKQ6wwsf9no9,"51,676",142
Lucid Dreams,Juice WRLD,2020-09-25,285pBltuF7vW8TeWk8hdRR,"51,520",143
Better Off,Alex Mattson,2020-09-25,29KpbZi3h3363RVmaTokDC,"51,516",144
Hiljaisii heeroksii,"Ellinoora, Juha Tapio",2020-09-25,2RKLKjagHoASJaW1VTPBgr,"51,506",145
7300 päivää (feat. Erika Vikman & Danny),"DJ Oku Luukkainen, HesaÄijä",2020-09-25,2uDj5Xr9DEsXq7NR3Wtfmw,"51,110",146
Nuoret rakastavaiset,Vilma Alina,2020-09-25,6on6JqTSg67Pa9OQxzYb0m,"51,065",147
KATO (feat. Nelli Matula),Lukas Leon,2020-09-25,21fARgT060H8Q8oCicfdQC,"50,949",148
In Your Eyes,The Weeknd,2020-09-25,7szuecWAPwGoV1e5vGu8tl,"50,828",149
Muistuta mua,Pyhimys,2020-09-25,5PzZZAbLGv7IghljbgJ3AF,"50,807",150
Onnellinen loppu,Kaija Koo,2020-09-25,6qRo9iqxJvDY5d9hCfJIyE,"50,662",151
Picasso (feat. costee),Pihlaja,2020-09-25,0W5vhTSXsAjzG9KrXFfg5z,"50,516",152
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2020-09-25,2r6OAV3WsYtXuXjvJ1lIDi,"50,150",153
Party Girl,StaySolidRocky,2020-09-25,3IJYUaN3tx04S4TYyZHKoP,"50,061",154
Kaksi uhrii,"Jon-Jon, SINI YASEMIN",2020-09-25,1lshL97SgpBd561tO3zg4o,"49,407",155
Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",2020-09-25,6i7zAdNhzUN2k1HcrBxPHG,"49,400",156
CEISSI (feat. Versace Henrik),Cledos,2020-09-25,2PJ0m0Ezw58AGBNsy07bHf,"49,344",157
Mad at Disney,salem ilese,2020-09-25,7aGyRfJWtLqgJaZoG9lJhE,"49,037",158
Elon,Kube,2020-09-25,0VZMh2PGNpw6NZkXhknQfA,"48,780",159
Lets Link,WhoHeem,2020-09-25,6fMzgFFGzWCwiHMzDzNpp5,"48,728",160
Kalenterist tilaa (feat. Evelina),JVG,2020-09-25,5KDPlTtsvctLnM8oPMDGV2,"48,439",161
The Business,Tiësto,2020-09-25,6f3Slt0GbA2bPZlz0aIFXN,"48,330",162
Aja,BESS,2020-09-25,6LnWNqUKhiBgQomH7vWeBX,"48,239",163
Shallow,"Lady Gaga, Bradley Cooper",2020-09-25,2VxeLyX666F8uXCJ0dZF8B,"47,802",164
Köyhä laulaa,J&J,2020-09-25,6JptyBIuvS0h2Cv2Za1bdb,"47,748",165
Marsiin,Titta,2020-09-25,0XDLfI1DTgXwPdwT9fVyQi,"47,718",166
Brother Louie,"VIZE, Imanbek, Dieter Bohlen, Leony",2020-09-25,5ErkJCvcSmvQ7E7VM5JMnh,"47,327",167
Palavaa vettä,Lauri Tähkä,2020-09-25,2UahjeHfrDFq39DWPHvvyN,"47,004",168
Godzilla (feat. Juice WRLD),Eminem,2020-09-25,7FIWs0pqAYbP91WWM0vlTQ,"46,884",169
Be Alright,Dean Lewis,2020-09-25,5qrSlOut2rNAWv3ubArkNy,"46,248",170
Jahtaan lohikäärmettä,Olli Antonio,2020-09-25,2s8Ne4hQByPOpi2e40JJ95,"46,240",171
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-09-25,1H7KnK26kc1YyellpbINEn,"46,216",172
Boss Bitch,Doja Cat,2020-09-25,78qd8dvwea0Gosb6Fe6j3k,"45,674",173
TÄN KAA (feat. BIZI),Cledos,2020-09-25,6orbSPi5WGZRaMfJgsRD5C,"45,468",174
Rikollinen,Vilma Alina,2020-09-25,4wlwmhjih4nAig5Qqc5baE,"44,793",175
